ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
742,862.5,0,17.647,34.51,86,1.5625,0.78125,34,23.922,49.804,16.078,31.765,17.647,0,100,0,50,3,475.7,338.5,13.671,42.353,0,6759,0,255
742,862.5,0,17.647,34.51,86,1.5625,0.78125,34,23.922,49.804,16.078,31.765,17.647,0,100,0,50,3,475.7,338.5,13.671,41.569,0,6759,0,255
742,862.5,0,17.647,34.51,86,1.5625,0.78125,34,23.922,49.412,16.078,31.765,17.647,0,100,0,50,3,475.2,337.9,13.671,41.569,0,6759,0,255
742,862.5,0,17.647,34.51,86,1.5625,0.78125,34,23.922,49.412,16.078,31.765,17.647,0,100,0,50,3,475.2,337.9,13.671,41.569,0,6759,0,255
742,843.75,0,16.078,34.902,86,1.5625,1.5625,34,23.922,49.412,16.078,31.765,17.647,0,100,0,50,-5,475.2,337.9,13.671,41.569,0,6759,0,255
744,843.75,0,16.078,34.902,86,1.5625,1.5625,34,23.922,49.412,16.078,31.765,17.647,0,100,0,50,-5,475.2,337.9,13.671,38.824,0,6759,0,255
744,843.75,0,16.078,34.902,86,1.5625,1.5625,34,23.922,47.843,16.078,31.765,16.471,0,100,0,50,-5,474.6,337.3,13.496,38.824,0,6759,0,255
744,843.75,0,16.078,72.549,86,1.5625,-3.9062,34,23.922,47.843,16.078,31.765,16.471,0,100,0,50,-5,474.6,337.3,13.496,38.824,0,6759,0,255
746,824,0,16.078,72.549,86,1.5625,-3.9062,59,23.922,47.843,16.078,31.765,16.471,0,100,0,51,-19,474.6,337.3,13.496,38.824,0,6759,0,255
746,824,0,16.078,72.549,86,1.5625,-3.9062,59,23.922,47.843,16.078,31.765,16.471,0,100,0,51,-19,473.9,336.6,13.73,47.451,0,6759,0,255
746,824,0,16.078,72.549,86,1.5625,-3.9062,59,23.922,52.941,25.098,40.784,20.392,0,100,3.1373,51,-19,473.9,336.6,13.73,47.451,0,6759,0,255
746,1333.5,8,20.784,47.843,86,1.5625,0,46,23.922,52.941,25.098,40.784,20.392,0,100,3.1373,50,14,473.9,336.6,13.73,47.451,0,6759,0,255
748,1333.5,8,20.784,47.843,86,1.5625,0,46,21.176,52.941,25.098,40.784,20.392,0,100,3.1373,50,14,473.9,336.6,13.73,49.412,0,6759,0,255
748,1333.5,8,20.784,47.843,86,1.5625,0,46,21.176,48.627,16.078,31.765,20.392,0,100,0,50,14,473.9,336.4,13.75,49.412,0,6759,0,255
748,1333.5,8,20.784,47.843,86,1.5625,0,46,21.176,48.627,16.078,31.765,16.863,0,100,0,50,14,473.9,336.4,13.75,49.412,0,6759,0,255
748,921.75,12,21.961,30.196,86,3.9062,2.3438,44,21.176,48.627,16.078,31.765,16.863,0,100,0,50,-7,473.9,336.4,13.75,49.412,0,6759,0,255
749,921.75,12,21.961,30.196,86,3.9062,2.3438,44,17.255,48.627,16.078,31.765,16.863,0,100,0,50,-7,473.9,336.4,13.75,92.941,0,6759,0,255
749,921.75,12,21.961,30.196,86,3.9062,2.3438,44,17.255,53.725,25.098,40.784,20.784,0,100,1.9608,50,-7,473.9,336.1,13.71,92.941,0,6759,0,255
749,921.75,12,21.961,50.196,86,1.5625,-2.3438,44,17.255,53.725,25.098,40.784,20.784,0,100,1.9608,50,-7,473.9,336.1,13.71,92.941,0,6759,0,255
751,1337.5,16,21.176,50.196,86,1.5625,-2.3438,49,17.255,53.725,25.098,40.784,20.784,0,100,1.9608,50,17,473.9,336.1,13.71,92.941,0,6759,0,255
751,1337.5,16,21.176,50.196,86,1.5625,-2.3438,49,18.431,53.725,25.098,40.784,20.784,0,100,1.9608,50,17,475.1,336.5,13.75,100,0,6759,0,255
751,1337.5,16,21.176,50.196,86,1.5625,-2.3438,49,18.431,52.549,22.353,38.431,18.824,0,100,1.1765,50,17,475.1,336.5,13.75,100,0,6759,0,255
751,1337.5,16,21.176,28.627,86,1.5625,-2.3438,49,18.431,52.549,22.353,38.431,18.824,0,100,1.1765,50,17,475.1,336.5,13.75,100,0,6759,0,255
753,1601.5,23,19.608,28.627,87,4.6875,-2.3438,29,18.431,52.549,22.353,38.431,18.824,0,100,1.1765,50,25,475.1,336.5,13.75,100,0,6759,0,255
753,1601.5,23,19.608,28.627,87,4.6875,-2.3438,29,22.745,52.549,22.353,38.431,18.824,0,100,1.1765,50,25,476.4,337,13.75,50.196,0,6759,0,255
753,1601.5,23,19.608,28.627,87,4.6875,-2.3438,29,22.745,50.588,16.078,31.765,18.431,0,100,0,50,25,476.4,337,13.632,50.196,0,6759,0,255
753,1165.5,24,19.608,63.137,87,0,1.5625,70,22.745,50.588,16.078,31.765,18.431,0,100,0,50,12,476.4,337,13.632,50.196,0,6759,0,255
755,1165.5,24,23.137,63.137,87,0,1.5625,70,22.745,50.588,16.078,31.765,18.431,0,100,0,50,12,476.4,337,13.632,50.196,0,6759,0,255
755,1165.5,24,23.137,63.137,87,0,1.5625,70,22.745,56.078,16.078,31.765,18.431,0,100,3.9216,50,12,478.3,338,13.691,98.431,0,6759,0,255
755,1165.5,24,23.137,63.137,87,0,1.5625,70,22.745,56.078,23.922,39.608,22.745,0,100,3.9216,50,12,478.3,338,13.691,98.431,0,6759,0,255
755,1379.5,26,21.961,60.784,87,0.78125,0,59,22.745,56.078,23.922,39.608,22.745,0,100,3.9216,50,16,478.3,338,13.691,98.431,0,6759,0,255
757,1379.5,26,21.961,60.784,87,0.78125,0,59,24.314,56.078,23.922,39.608,22.745,0,100,3.9216,50,16,478.3,338,13.691,78.039,0,6759,0,255
757,1379.5,26,21.961,60.784,87,0.78125,0,59,24.314,54.118,21.961,38.039,21.569,0,100,2.3529,50,16,480,338.9,13.691,78.039,0,6759,0,255
757,1379.5,26,21.961,47.451,87,0.78125,0,59,24.314,54.118,21.961,38.039,21.569,0,100,2.3529,50,16,480,338.9,13.691,78.039,0,6759,0,255
759,1498.2,30,21.569,47.451,87,1.5625,0.78125,46,24.314,54.118,21.961,38.039,21.569,0,100,2.3529,50,20,480,338.9,13.691,78.039,0,6759,0,255
759,1498.2,30,21.569,47.451,87,1.5625,0.78125,46,23.922,54.118,21.961,38.039,21.569,0,100,2.3529,50,20,483.5,341,13.691,51.373,0,6759,0,255
759,1498.2,30,21.569,47.451,87,1.5625,0.78125,46,23.922,50.588,16.078,31.765,18.431,0,100,0,50,20,483.5,341,13.691,51.373,0,6759,0,255
759,1494.5,31,21.569,38.431,87,3.125,1.5625,39,23.922,50.588,16.078,31.765,18.431,0,100,0,50,22,483.5,341,13.691,51.373,0,6759,0,255
761,1494.5,31,20.392,38.431,87,3.125,1.5625,39,23.922,50.588,16.078,31.765,18.431,0,100,0,50,22,483.5,341,13.691,51.373,0,6759,0,255
761,1494.5,31,20.392,38.431,87,3.125,1.5625,39,24.314,52.941,16.078,31.765,18.431,0,100,1.5686,50,22,486.4,342.8,13.691,74.118,0,6759,0,255
761,1494.5,31,20.392,38.431,87,3.125,1.5625,39,24.314,52.941,20.784,36.863,20,0,100,1.5686,50,22,486.4,342.8,13.691,74.118,0,6759,0,255
761,1494.5,31,20.392,25.49,87,1.5625,3.125,25,24.314,52.941,20.784,36.863,20,0,100,1.5686,50,22,486.4,342.8,13.691,74.118,0,6759,0,255
763,1482,31,18.431,25.49,87,1.5625,3.125,25,24.314,52.941,20.784,36.863,20,0,100,1.5686,50,14,486.4,342.8,13.691,74.118,0,6759,0,255
763,1482,31,18.431,25.49,87,1.5625,3.125,25,25.882,52.941,20.784,36.863,20,0,100,0,50,14,488.4,344.4,13.554,43.137,0,6759,0,255
763,1482,31,18.431,25.49,87,1.5625,3.125,25,25.882,50.588,16.078,31.765,18.431,0,100,0,50,14,488.4,344.4,13.554,43.137,0,6759,0,255
763,986.5,31,18.431,34.902,87,1.5625,0,35,25.882,50.588,16.078,31.765,18.431,0,100,0,50,0,488.4,344.4,13.554,43.137,0,6759,0,255
764,986.5,31,18.431,34.902,87,1.5625,0,35,27.843,50.588,16.078,31.765,18.431,0,100,0,50,0,488.4,344.4,13.554,44.706,0,6759,0,255
764,986.5,31,18.431,34.902,87,1.5625,0,35,27.843,50.588,16.078,31.765,18.431,0,100,0,50,0,489.1,345.6,13.671,44.706,0,6759,0,255
764,986.5,31,18.431,34.902,87,1.5625,0,35,27.843,50.588,16.078,31.765,18.431,0,100,0,50,0,489.1,345.6,13.671,44.706,0,6759,0,255
766,979.5,29,18.431,35.686,87,1.5625,0,36,27.843,50.588,16.078,31.765,18.431,0,100,0,50,0,489.1,345.6,13.671,44.706,0,6759,0,255
766,979.5,29,18.431,35.686,87,1.5625,0,36,26.275,50.588,16.078,31.765,18.431,0,100,0,50,0,489.1,345.6,13.671,45.098,0,6759,0,255
766,979.5,29,18.431,35.686,87,1.5625,0,36,26.275,50.588,16.078,31.765,18.431,0,100,0,50,0,490.1,346.1,13.671,45.098,0,6759,0,255
766,979.5,29,18.431,23.922,87,1.5625,-2.3438,23,26.275,50.588,16.078,31.765,18.431,0,100,0,50,0,490.1,346.1,13.671,45.098,0,6759,0,255
768,944.5,23,16.078,23.922,87,1.5625,-2.3438,23,26.275,50.588,16.078,31.765,18.431,0,100,0,50,7,490.1,346.1,13.671,45.098,0,6759,0,255
768,944.5,23,16.078,23.922,87,1.5625,-2.3438,23,26.275,50.588,16.078,31.765,18.431,0,100,0,50,7,490.5,346.7,13.71,23.529,0,6759,0,255
768,944.5,23,16.078,23.922,87,1.5625,-2.3438,23,26.275,47.843,16.078,31.765,16.078,0,100,0,50,7,490.5,346.7,13.71,23.529,0,6759,0,255
768,842.75,18,16.078,24.314,87,1.5625,3.9062,24,26.275,47.843,16.078,31.765,16.078,0,100,0,51,7,490.5,346.7,13.71,23.529,0,6759,0,255
770,842.75,18,16.078,24.314,87,1.5625,3.9062,24,27.059,47.843,16.078,31.765,16.078,0,100,0,51,7,490.5,346.7,13.71,23.922,0,6759,0,255
770,842.75,18,16.078,24.314,87,1.5625,3.9062,24,27.059,47.843,16.078,31.765,16.078,0,100,0,51,7,490.3,347.1,13.71,23.922,0,6759,0,255
770,842.75,18,16.078,24.314,87,1.5625,3.9062,24,27.059,47.843,16.078,31.765,16.078,0,100,0,51,7,490.3,347.1,13.71,23.922,0,6759,0,255
772,810.75,13,16.078,25.49,86,1.5625,2.3438,26,27.059,47.843,16.078,31.765,16.078,0,100,0,51,3,490.3,347.1,13.71,23.922,0,6759,0,255
772,810.75,13,16.078,25.49,86,1.5625,2.3438,26,27.059,47.843,16.078,31.765,16.078,0,100,0,51,3,490.3,347.1,13.71,23.922,0,6759,0,255
772,810.75,13,16.078,25.49,86,1.5625,2.3438,26,25.098,47.843,16.078,31.765,16.078,0,100,0,51,3,488.8,347,13.71,27.059,0,6759,0,255
772,810.75,13,16.078,25.49,86,1.5625,2.3438,26,25.098,47.451,16.078,31.765,16.078,0,100,0,51,3,488.8,347,13.71,27.059,0,6759,0,255
772,769.5,3,16.078,25.882,86,1.5625,0,26,25.098,47.451,16.078,31.765,16.078,0,100,0,51,2,488.8,347,13.71,27.059,0,6759,0,255
776,769.5,3,16.078,25.882,86,1.5625,0,26,23.922,47.451,16.078,31.765,16.078,0,100,0,51,2,488.8,347,13.71,26.275,0,6759,0,255
776,769.5,3,16.078,25.882,86,1.5625,0,26,23.922,47.451,16.078,31.765,16.078,0,100,0,51,2,487.7,346.7,13.71,26.275,0,6759,0,255
776,769.5,3,16.078,25.882,86,1.5625,0,26,23.922,47.451,16.078,31.765,16.078,0,100,0,51,2,487.7,346.7,13.71,26.275,0,6759,0,255
776,816.25,3,18.824,30.588,86,1.5625,3.125,37,23.922,47.451,16.078,31.765,16.078,0,100,0,51,-8,487.7,346.7,13.71,26.275,0,6759,0,255
778,816.25,3,18.824,30.588,86,1.5625,3.125,37,22.745,47.451,16.078,31.765,16.078,0,100,0,51,-8,487.7,346.7,13.71,49.804,0,6759,0,255
778,816.25,3,18.824,30.588,86,1.5625,3.125,37,22.745,50.588,16.078,31.765,18.431,0,100,0,51,-8,486.6,346.3,13.593,49.804,0,6760,0,255
778,816.25,3,18.824,39.608,86,1.5625,-1.5625,37,22.745,50.588,16.078,31.765,18.431,0,100,0,51,-8,486.6,346.3,13.593,49.804,0,6760,0,255
780,894.5,0,18.431,39.608,86,1.5625,-1.5625,40,22.745,50.588,16.078,31.765,18.431,0,100,0,51,-7,486.6,346.3,13.593,49.804,0,6760,0,255
780,894.5,0,18.431,39.608,86,1.5625,-1.5625,40,22.745,50.588,16.078,31.765,18.431,0,100,0,51,-7,486.2,346.1,13.671,50.196,0,6760,0,255
780,894.5,0,18.431,39.608,86,1.5625,-1.5625,40,22.745,50.588,16.078,31.765,18.431,0,100,0,51,-7,486.2,346.1,13.671,50.196,0,6760,0,255
780,916.25,0,18.431,37.647,86,1.5625,0,38,22.745,50.588,16.078,31.765,18.431,0,100,0,51,-5,486.2,346.1,13.671,50.196,0,6760,0,255
781,916.25,0,18.431,37.647,86,1.5625,0,38,22.745,50.588,16.078,31.765,18.431,0,100,0,51,-5,486.2,346.1,13.671,50.196,0,6760,0,255
781,916.25,0,18.431,37.647,86,1.5625,0,38,23.922,50.588,16.078,31.765,18.431,0,100,0,51,-5,485.6,345.7,13.671,47.059,0,6760,0,255
781,916.25,0,18.431,37.647,86,1.5625,0,38,23.922,50.196,16.078,31.765,18.039,0,100,0,51,-5,485.6,345.7,13.671,47.059,0,6760,0,255
781,923.25,0,18.039,34.902,86,1.5625,0.78125,35,23.922,50.196,16.078,31.765,18.039,0,100,0,51,-2,485.6,345.7,13.671,47.059,0,6760,0,255
783,923.25,0,18.039,34.902,86,1.5625,0.78125,35,22.745,50.196,16.078,31.765,18.039,0,100,0,51,-2,485.6,345.7,13.671,43.529,0,6760,0,255
783,923.25,0,18.039,34.902,86,1.5625,0.78125,35,22.745,49.804,16.078,31.765,17.647,0,100,0,51,-2,485,345.3,13.671,43.529,0,6760,0,255
783,923.25,0,18.039,34.902,86,1.5625,0.78125,35,22.745,49.804,16.078,31.765,17.647,0,100,0,51,-2,485,345.3,13.671,43.529,0,6760,0,255
785,893.75,0,17.647,34.118,86,1.5625,0.78125,34,22.745,49.804,16.078,31.765,17.647,0,100,0,51,2,485,345.3,13.671,43.529,0,6760,0,255
785,893.75,0,17.647,34.118,86,1.5625,0.78125,34,22.745,49.804,16.078,31.765,17.647,0,100,0,51,2,485,345.3,13.671,41.961,0,6760,0,255
785,893.75,0,17.647,34.118,86,1.5625,0.78125,34,22.745,49.412,16.078,31.765,17.647,0,100,0,51,2,484.3,344.9,13.671,41.961,0,6760,0,255
785,893.75,0,17.647,34.51,86,1.5625,0,34,22.745,49.412,16.078,31.765,17.647,0,100,0,51,2,484.3,344.9,13.671,41.961,0,6760,0,255
787,860,0,17.647,34.51,86,1.5625,0,34,22.745,49.412,16.078,31.765,17.647,0,100,0,51,3,484.3,344.9,13.671,41.961,0,6760,0,255
787,860,0,17.647,34.51,86,1.5625,0,34,22.745,49.412,16.078,31.765,17.647,0,100,0,51,3,483.9,344.3,13.652,41.569,0,6760,0,255
787,860,0,17.647,34.51,86,1.5625,0,34,22.745,49.412,16.078,31.765,17.647,0,100,0,51,3,483.9,344.3,13.652,41.569,0,6760,0,255
787,850.75,0,17.647,34.51,86,1.5625,-1.5625,35,22.745,49.412,16.078,31.765,17.647,0,100,0,51,3,483.9,344.3,13.652,41.569,0,6760,0,255
789,850.75,0,17.647,34.51,86,1.5625,-1.5625,35,22.745,49.412,16.078,31.765,17.647,0,100,0,51,3,483.9,344.3,13.652,41.176,0,6760,0,255
789,850.75,0,17.647,34.51,86,1.5625,-1.5625,35,22.745,49.412,16.078,31.765,17.647,0,100,0,51,3,483.2,344.1,13.652,41.176,0,6760,0,255
789,850.75,0,17.647,34.51,86,1.5625,-1.5625,35,22.745,49.412,16.078,31.765,17.647,0,100,0,51,3,483.2,344.1,13.652,41.176,0,6760,0,255
789,840.5,0,16.078,29.804,86,1.5625,-1.5625,27,22.745,49.412,16.078,31.765,17.647,0,100,0,51,-4,483.2,344.1,13.652,41.176,0,6760,0,255
791,840.5,0,16.078,29.804,86,1.5625,-1.5625,27,22.745,49.412,16.078,31.765,17.647,0,100,0,51,-4,483.2,344.1,13.652,26.667,0,6760,0,255
791,840.5,0,16.078,29.804,86,1.5625,-1.5625,27,22.745,47.451,16.078,31.765,17.647,0,100,0,51,-4,482.3,343.5,13.73,26.667,0,6760,0,255
791,840.5,0,16.078,29.804,85,1.5625,-1.5625,27,22.745,47.451,16.078,31.765,16.078,0,100,0,51,-4,482.3,343.5,13.73,26.667,0,6760,0,255
791,752.25,0,15.686,25.098,85,1.5625,0.78125,24,22.745,47.451,16.078,31.765,16.078,0,100,0,52,4,482.3,343.5,13.73,26.667,0,6760,0,255
795,752.25,0,15.686,25.098,85,1.5625,0.78125,24,22.745,47.451,16.078,31.765,16.078,0,100,0,52,4,482.3,343.5,13.73,23.529,0,6760,0,255
795,752.25,0,15.686,25.098,85,1.5625,0.78125,24,22.745,47.059,16.078,31.765,15.686,0,100,0,52,4,480.2,342,13.73,23.529,0,6760,0,255
795,752.25,0,15.686,24.706,85,1.5625,-3.125,24,22.745,47.059,16.078,31.765,15.686,0,100,0,52,4,480.2,342,13.73,23.529,0,6760,0,255
796,725,0,15.686,24.706,85,1.5625,-3.125,25,22.745,47.059,16.078,31.765,15.686,0,100,0,52,5,480.2,342,13.73,23.529,0,6760,0,255
796,725,0,15.686,24.706,85,1.5625,-3.125,25,22.745,47.059,16.078,31.765,15.686,0,100,0,52,5,479.6,341.6,13.73,23.137,0,6760,0,255
796,725,0,15.686,24.706,85,1.5625,-3.125,25,22.745,47.059,16.078,31.765,15.686,0,100,0,52,5,479.6,341.6,13.71,23.137,0,6760,0,255
796,706.25,0,15.686,25.098,85,1.5625,-7.0312,26,22.745,47.059,16.078,31.765,15.686,0,100,0,52,6,479.6,341.6,13.71,23.137,0,6760,0,255
798,706.25,0,15.686,25.098,85,1.5625,-7.0312,26,22.745,47.059,16.078,31.765,15.686,0,100,0,52,6,479.6,341.6,13.71,23.137,0,6760,0,255
798,706.25,0,15.686,25.098,85,1.5625,-7.0312,26,22.745,47.059,16.078,31.765,15.686,0,100,0,52,6,478.4,340.8,13.73,23.137,0,6760,0,255
798,706.25,0,15.686,25.098,85,1.5625,-7.0312,26,22.745,47.059,16.078,31.765,15.686,0,100,0,52,6,478.4,340.8,13.73,23.137,0,6760,0,255
798,700.75,0,15.686,25.49,85,1.5625,-3.125,26,22.745,47.059,16.078,31.765,15.686,0,100,0,52,2,478.4,340.8,13.73,23.137,0,6760,0,255
800,700.75,0,15.686,25.49,85,1.5625,-3.125,26,22.745,47.059,16.078,31.765,15.686,0,100,0,52,2,478.4,340.8,13.73,22.745,0,6760,0,255
800,700.75,0,15.686,25.49,85,1.5625,-3.125,26,22.745,47.059,16.078,31.765,15.686,0,100,0,52,2,477.2,340.1,13.73,22.745,0,6760,0,255
800,700.75,0,15.686,25.49,85,1.5625,-3.125,26,22.745,47.059,16.078,31.765,15.686,0,100,0,52,2,477.2,340.1,13.73,22.745,0,6760,0,255
802,688.25,0,15.686,25.882,85,1.5625,-0.78125,25,22.745,47.059,16.078,31.765,15.686,0,100,0,52,2,477.2,340.1,13.73,22.745,0,6760,0,255
802,688.25,0,15.686,25.882,85,1.5625,-0.78125,25,22.745,47.059,16.078,31.765,15.686,0,100,0,52,2,476,340.1,13.73,23.529,0,6760,0,255
802,688.25,0,15.686,25.882,86,1.5625,-0.78125,25,22.745,47.059,16.078,31.765,15.686,0,100,0,52,2,476,339.2,13.73,23.529,0,6760,0,255
802,688.25,0,15.686,26.275,86,1.5625,0.78125,26,22.745,47.059,16.078,31.765,15.686,0,100,0,52,2,476,339.2,13.73,23.529,0,6760,0,255
804,681.25,0,15.686,26.275,86,1.5625,0.78125,26,22.745,47.059,16.078,31.765,15.686,0,100,0,52,-1,476,339.2,13.73,23.529,0,6760,0,255
804,681.25,0,15.686,26.275,86,1.5625,0.78125,26,22.745,47.059,16.078,31.765,15.686,0,100,0,52,-1,474.7,338.3,13.73,23.922,0,6760,0,255
804,681.25,0,15.686,26.275,86,1.5625,0.78125,26,22.745,47.451,16.078,31.765,15.686,0,100,0,52,-1,474.7,338.3,13.73,23.922,0,6760,0,255
804,694.5,0,15.686,26.275,86,1.5625,2.3438,27,22.745,47.451,16.078,31.765,15.686,0,100,0,52,-2,474.7,338.3,13.73,23.922,0,6760,0,255
806,694.5,0,15.686,26.275,86,1.5625,2.3438,27,22.745,47.451,16.078,31.765,15.686,0,100,0,52,-2,474.7,338.3,13.73,23.529,0,6760,0,255
806,694.5,0,15.686,26.275,86,1.5625,2.3438,27,22.745,47.451,16.078,31.765,15.686,0,100,0,52,-2,474.1,337.9,13.691,23.529,0,6760,0,255
806,694.5,0,15.686,26.275,86,1.5625,2.3438,27,22.745,47.451,16.078,31.765,15.686,0,100,0,52,-2,474.1,337.9,13.691,23.529,0,6760,0,255
807,697.5,0,15.686,26.275,86,1.5625,0.78125,25,22.745,47.451,16.078,31.765,15.686,0,100,0,53,1,474.1,337.9,13.691,23.529,0,6760,0,255
807,697.5,0,15.686,26.275,86,1.5625,0.78125,25,22.745,47.451,16.078,31.765,15.686,0,100,0,53,1,474.1,337.9,13.691,23.922,0,6760,0,255
807,697.5,0,15.686,26.275,86,1.5625,0.78125,25,22.745,47.059,16.078,31.765,15.686,0,100,0,53,1,472.8,337.1,13.73,23.922,0,6760,0,255
807,697.5,0,15.686,26.275,86,1.5625,3.125,27,22.745,47.059,16.078,31.765,15.686,0,100,0,53,1,472.8,337.1,13.73,23.922,0,6760,0,255
809,693.75,0,15.686,26.275,86,1.5625,3.125,27,22.745,47.059,16.078,31.765,15.686,0,100,0,53,1,472.8,337.1,13.73,23.922,0,6760,0,255
809,693.75,0,15.686,26.275,86,1.5625,3.125,27,22.745,47.059,16.078,31.765,15.686,0,100,0,53,1,471.6,336.2,13.71,23.529,0,6760,0,255
809,693.75,0,15.686,26.275,86,1.5625,3.125,27,22.745,47.059,16.078,31.765,15.686,0,100,0,53,1,471.6,336.2,13.71,23.529,0,6760,0,255
809,690.5,0,15.686,25.882,86,1.5625,0,26,22.745,47.059,16.078,31.765,15.686,0,100,0,53,2,471.6,336.2,13.71,23.529,0,6760,0,255
811,690.5,0,15.686,25.882,86,1.5625,0,26,22.745,47.059,16.078,31.765,15.686,0,100,0,53,2,471.6,336.2,13.71,23.529,0,6760,0,255
811,690.5,0,15.686,25.882,86,1.5625,0,26,22.745,47.059,16.078,31.765,15.686,0,100,0,53,2,470.4,335.3,13.73,23.922,0,6760,0,255
811,690.5,0,15.686,25.882,86,1.5625,0,26,22.745,47.059,16.078,31.765,15.686,0,100,0,53,2,470.4,335.3,13.73,23.922,0,6760,0,255
811,700,0,15.686,25.882,86,1.5625,1.5625,26,22.745,47.059,16.078,31.765,15.686,0,100,0,53,0,470.4,335.3,13.73,23.922,0,6760,0,255
813,700,0,15.686,25.882,86,1.5625,1.5625,26,22.745,47.059,16.078,31.765,15.686,0,100,0,53,0,470.4,335.3,13.73,23.529,0,6760,0,255
813,700,0,15.686,25.882,86,1.5625,1.5625,26,22.745,47.451,16.078,31.765,15.686,0,100,0,53,0,469.2,334.5,13.73,23.529,0,6760,0,255
813,700,0,15.686,25.882,86,1.5625,1.5625,26,22.745,47.451,16.078,31.765,15.686,0,100,0,53,0,469.2,334.5,13.73,23.529,0,6760,0,255
813,698.25,0,15.686,25.882,86,1.5625,0.78125,27,22.745,47.451,16.078,31.765,15.686,0,100,0,53,1,469.2,334.5,13.73,23.529,0,6760,0,255
815,698.25,0,15.686,25.882,86,1.5625,0.78125,27,22.745,47.451,16.078,31.765,15.686,0,100,0,53,1,469.2,334.5,13.73,23.529,0,6760,0,255
815,698.25,0,15.686,25.882,86,1.5625,0.78125,27,22.745,47.451,16.078,31.765,15.686,0,100,0,53,1,468.1,333.6,13.73,23.529,0,6760,0,255
815,698.25,0,15.686,25.882,86,1.5625,0,27,22.745,47.451,16.078,31.765,15.686,0,100,0,53,1,468.1,333.6,13.73,23.529,0,6760,0,255
817,701.5,0,15.686,25.882,86,1.5625,0,26,22.745,47.451,16.078,31.765,15.686,0,100,0,53,1,468.1,333.6,13.73,23.529,0,6760,0,255
817,701.5,0,15.686,25.882,86,1.5625,0,26,22.745,47.451,16.078,31.765,15.686,0,100,0,53,1,467.5,333.2,13.73,23.529,0,6760,0,255
817,701.5,0,15.686,25.882,86,1.5625,0,26,22.745,47.451,16.078,31.765,15.686,0,100,0,53,1,467.5,333.2,13.71,23.529,0,6760,0,255
817,696.75,0,15.686,25.882,86,1.5625,1.5625,25,22.745,47.451,16.078,31.765,15.686,0,100,0,53,1,467.5,333.2,13.71,23.529,0,6760,0,255
819,696.75,0,15.686,25.882,86,1.5625,1.5625,25,22.745,47.451,16.078,31.765,15.686,0,100,0,53,1,467.5,333.2,13.71,23.922,0,6760,0,255
819,696.75,0,15.686,25.882,86,1.5625,1.5625,25,22.745,47.059,16.078,31.765,15.686,0,100,0,53,1,466.3,332.3,13.73,23.922,0,6760,0,255
819,696.75,0,15.686,25.882,86,1.5625,1.5625,25,22.745,47.059,16.078,31.765,15.686,0,100,0,53,1,466.3,332.3,13.73,23.922,0,6760,0,255
819,700,0,15.686,25.882,86,1.5625,-0.78125,25,22.745,47.059,16.078,31.765,15.686,0,100,0,53,1,466.3,332.3,13.73,23.922,0,6760,0,255
820,700,0,15.686,25.882,86,1.5625,-0.78125,25,22.745,47.059,16.078,31.765,15.686,0,100,0,53,1,466.3,332.3,13.73,23.529,0,6760,0,255
820,700,0,15.686,25.882,86,1.5625,-0.78125,25,22.745,47.059,16.078,31.765,15.686,0,100,0,53,1,465.1,331.5,13.73,23.529,0,6760,0,255
820,700,0,15.686,25.882,86,1.5625,-0.78125,25,22.745,47.059,16.078,31.765,15.686,0,100,0,53,1,465.1,331.5,13.73,23.529,0,6760,0,255
820,700.75,0,15.686,25.882,86,1.5625,2.3438,25,22.745,47.059,16.078,31.765,15.686,0,100,0,53,0,465.1,331.5,13.73,23.529,0,6760,0,255
822,700.75,0,15.686,25.882,86,1.5625,2.3438,25,22.745,47.059,16.078,31.765,15.686,0,100,0,53,0,465.1,331.5,13.73,23.529,0,6760,0,255
822,700.75,0,15.686,25.882,86,1.5625,2.3438,25,22.745,47.451,16.078,31.765,15.686,0,100,0,53,0,464,330.6,13.71,23.529,0,6760,0,255
822,700.75,0,15.686,25.882,86,1.5625,2.3438,25,22.745,47.451,16.078,31.765,15.686,0,100,0,53,0,464,330.6,13.71,23.529,0,6760,0,255
824,700,0,15.686,25.882,86,1.5625,-2.3438,26,22.745,47.451,16.078,31.765,15.686,0,100,0,53,2,464,330.6,13.71,23.529,0,6760,0,255
