ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
502,1511.5,44,18.824,25.098,88,1.5625,2.3438,24,22.745,50.98,16.078,31.765,18.824,0,100,0,41,7,546.6,415.5,13.867,0,0,6794,0,255
502,1511.5,44,18.824,25.098,88,1.5625,2.3438,24,22.745,50.98,16.078,31.765,18.824,0,100,0,41,7,544.8,414.3,13.847,0,0,6794,0,255
502,1511.5,44,18.824,25.098,87,1.5625,2.3438,24,22.745,50.98,16.078,31.765,18.824,0,100,0,41,7,544.8,414.3,13.847,0,0,6794,0,255
502,1383.5,41,18.824,26.667,87,1.5625,2.3438,26,22.745,50.98,16.078,31.765,18.824,0,100,0,41,5,544.8,414.3,13.847,0,0,6794,0,255
504,1383.5,41,18.824,26.667,87,1.5625,2.3438,26,23.922,50.98,16.078,31.765,18.824,0,100,0,41,5,544.8,414.3,13.847,17.255,0,6794,0,255
504,1383.5,41,18.824,26.667,88,1.5625,2.3438,26,23.922,54.51,22.745,31.765,18.824,0,100,2.3529,41,5,543.1,413.1,13.847,17.255,0,6794,0,255
504,1383.5,41,18.824,26.667,88,1.5625,2.3438,26,23.922,54.51,22.745,38.431,22.353,0,100,2.3529,41,5,543.1,413.1,13.847,17.255,0,6794,0,255
504,1396,39,21.569,52.157,88,1.5625,-2.3438,49,23.922,54.51,22.745,38.431,22.353,0,100,2.3529,42,18,543.1,413.1,13.847,17.255,0,6794,0,255
506,1396,39,21.569,52.157,88,1.5625,-2.3438,49,24.314,54.51,22.745,38.431,22.353,0,100,2.3529,42,18,543.1,413.1,13.847,17.647,0,6794,0,255
506,1396,39,21.569,52.157,88,1.5625,-2.3438,49,24.314,50.98,16.078,31.765,18.824,0,100,0,42,18,542.5,412.3,13.867,17.647,0,6794,0,255
506,1396,39,21.569,26.667,88,1.5625,2.3438,49,24.314,50.98,16.078,31.765,18.824,0,100,0,42,18,542.5,412.3,13.867,17.647,0,6794,0,255
508,1408.5,39,18.824,26.667,88,1.5625,2.3438,26,24.314,50.98,16.078,31.765,18.824,0,100,0,41,12,542.5,412.3,13.867,17.647,0,6794,0,255
508,1408.5,39,18.824,26.667,88,1.5625,2.3438,26,21.961,50.98,16.078,31.765,18.824,0,100,0,41,12,542.2,411.9,13.867,0,0,6794,0,255
508,1408.5,39,18.824,26.667,88,1.5625,2.3438,26,21.961,52.157,20,36.078,20,0,100,1.1765,41,12,542.2,411.9,13.867,0,0,6794,0,255
508,1396.8,39,18.824,38.824,88,3.125,3.125,42,21.961,52.157,20,36.078,20,0,100,1.1765,41,19,542.2,411.9,13.867,0,0,6794,0,255
510,1396.8,39,21.176,38.824,88,3.125,3.125,42,21.961,52.157,20,36.078,20,0,100,1.1765,41,19,542.2,411.9,13.867,0,0,6794,0,255
510,1396.8,39,21.176,38.824,88,3.125,3.125,42,25.098,54.118,20,36.078,20,0,100,2.3529,41,19,541.6,411,13.906,13.333,0,6794,0,255
510,1396.8,39,21.176,38.824,88,3.125,3.125,42,25.098,54.118,23.529,39.608,21.569,0,100,2.3529,41,19,541.6,411,13.906,13.333,0,6794,0,255
510,1449,40,21.569,45.882,88,1.5625,1.5625,47,25.098,54.118,23.529,39.608,21.569,0,100,2.3529,41,19,541.6,411,13.906,13.333,0,6794,0,255
511,1449,40,21.569,45.882,88,1.5625,1.5625,47,21.961,54.118,23.529,39.608,21.569,0,100,2.3529,41,19,541.6,411,13.906,18.431,0,6794,0,255
511,1449,40,21.569,45.882,87,1.5625,1.5625,47,21.961,54.118,23.529,39.608,21.569,0,100,2.7451,41,19,541.6,410.3,13.906,18.431,0,6794,0,255
511,1449,40,21.569,44.314,87,1.5625,1.5625,47,21.961,54.118,23.529,39.608,21.569,0,100,2.7451,41,19,541.6,410.3,13.906,18.431,0,6794,0,255
513,1527.2,42,21.176,44.314,87,2.3438,1.5625,42,21.961,54.118,23.529,39.608,21.569,0,100,2.7451,41,20,541.6,410.3,13.906,18.431,0,6794,0,255
513,1527.2,42,21.176,44.314,87,2.3438,1.5625,42,22.745,54.118,23.529,39.608,21.569,0,100,2.7451,41,20,542.1,410,13.906,23.529,0,6794,0,255
513,1527.2,42,21.176,44.314,87,2.3438,1.5625,42,22.745,53.725,23.137,38.824,21.176,0,100,1.9608,41,20,542.1,410,13.906,23.529,0,6794,0,255
513,1527.2,42,21.176,44.314,87,2.3438,1.5625,42,22.745,53.725,23.137,38.824,21.176,0,100,1.9608,41,20,542.1,410,13.906,23.529,0,6794,0,255
513,1598.2,45,20,32.549,87,3.125,3.125,31,22.745,53.725,23.137,38.824,21.176,0,100,1.9608,41,25,542.1,410,13.906,23.529,0,6794,0,255
517,1598.2,45,20,32.549,87,3.125,3.125,31,23.922,53.725,23.137,38.824,21.176,0,100,1.9608,41,25,542.1,410,13.906,30.98,0,6794,0,255
517,1598.2,45,20,32.549,87,3.125,3.125,31,23.922,52.157,21.961,37.647,20,0,100,0.78431,41,25,542.7,409.6,13.906,30.98,0,6794,0,255
517,1598.2,45,20,32.549,87,3.125,3.125,31,23.922,52.157,21.961,37.647,20,0,100,0.78431,41,25,542.7,409.6,13.906,30.98,0,6794,0,255
519,1625.8,45,20,31.373,87,3.125,-0.78125,32,23.922,52.157,21.961,37.647,20,0,100,0.78431,41,25,542.7,409.6,13.906,30.98,0,6794,0,255
519,1625.8,45,20,31.373,87,3.125,-0.78125,32,22.745,52.157,21.961,37.647,20,0,100,0.78431,41,25,542.7,409.6,13.906,36.078,0,6794,0,255
519,1625.8,45,20,31.373,87,3.125,-0.78125,32,22.745,54.118,21.961,37.647,21.569,0,100,2.3529,41,25,542.8,409.1,13.71,36.078,0,6794,0,255
519,1625.8,45,20,39.216,87,3.125,0,35,22.745,54.118,21.961,37.647,21.569,0,100,2.3529,41,25,542.8,409.1,13.71,36.078,0,6794,0,255
521,1645.2,46,18.824,39.216,87,3.125,0,35,22.745,54.118,21.961,37.647,21.569,0,100,2.3529,41,24,542.8,409.1,13.71,36.078,0,6794,0,255
521,1645.2,46,18.824,39.216,87,3.125,0,35,22.745,54.118,21.961,37.647,21.569,0,100,0,41,24,543,408.7,13.847,0,0,6794,0,255
521,1645.2,46,18.824,39.216,87,3.125,0,35,22.745,51.765,19.216,35.294,20,0,100,0,41,24,543,408.7,13.847,0,0,6794,0,255
521,1575,47,18.824,31.373,87,3.125,0,29,22.745,51.765,19.216,35.294,20,0,100,0,41,25,543,408.7,13.847,0,0,6794,0,255
523,1575,47,18.824,31.373,87,3.125,0,29,22.745,51.765,19.216,35.294,20,0,100,0,41,25,543,408.7,13.847,0,0,6794,0,255
523,1575,47,18.824,31.373,87,3.125,0,29,22.745,50.98,16.078,31.765,18.824,0,100,0,41,25,542.7,408.1,13.867,0,0,6794,0,255
523,1575,47,18.824,31.373,87,3.125,0,29,22.745,50.98,16.078,31.765,18.824,0,100,0,41,25,542.7,408.1,13.867,0,0,6794,0,255
523,1534.2,44,18.824,24.706,87,1.5625,0,25,22.745,50.98,16.078,31.765,18.824,0,100,0,42,8,542.7,408.1,13.867,0,0,6794,0,255
525,1534.2,44,18.824,24.706,87,1.5625,0,25,22.745,50.98,16.078,31.765,18.824,0,100,0,42,8,542.7,408.1,13.867,0,0,6794,0,255
525,1534.2,44,18.824,24.706,87,1.5625,0,25,22.745,50.98,16.078,31.765,18.824,0,100,0,42,8,541.9,407.2,13.828,0,0,6794,0,255
525,1534.2,44,18.824,24.706,87,1.5625,0,25,22.745,50.98,16.078,31.765,18.824,0,100,0,42,8,541.9,407.2,13.828,0,0,6794,0,255
526,1432.8,42,18.824,26.667,87,1.5625,-0.78125,26,22.745,50.98,16.078,31.765,18.824,0,100,0,42,6,541.9,407.2,13.828,0,0,6794,0,255
526,1432.8,42,18.824,26.667,86,1.5625,-0.78125,26,23.922,50.98,16.078,31.765,18.824,0,100,0,42,6,541.9,407.2,13.828,0,0,6794,0,255
526,1432.8,42,18.824,26.667,86,1.5625,-0.78125,26,23.922,50.98,16.078,31.765,18.824,0,100,0,42,6,541.5,406.7,13.75,0,0,6794,0,255
526,1432.8,42,18.824,36.863,86,1.5625,-0.78125,26,23.922,50.98,16.078,31.765,18.824,0,100,0,42,6,541.5,406.7,13.75,0,0,6794,0,255
528,954.5,38,18.824,36.863,86,1.5625,-0.78125,36,23.922,50.98,16.078,31.765,18.824,0,100,0,42,0,541.5,406.7,13.75,0,0,6794,0,255
528,954.5,38,18.824,36.863,86,1.5625,-0.78125,36,24.314,50.98,16.078,31.765,18.824,0,100,0,42,0,540.3,405.6,13.808,0,0,6794,0,255
528,954.5,38,18.824,36.863,86,1.5625,-0.78125,36,24.314,63.137,27.843,43.922,28.627,0,100,7.0588,42,0,540.3,405.6,13.808,0,0,6794,0,255
528,1295.2,34,27.451,87.843,86,0,0,89,24.314,63.137,27.843,43.922,28.627,0,100,7.0588,42,9,540.3,405.6,13.808,0,0,6794,0,255
530,1295.2,34,27.451,87.843,87,0,0,89,25.882,63.137,27.843,43.922,28.627,0,100,7.0588,42,9,540.3,405.6,13.808,22.353,0,6794,0,255
530,1295.2,34,27.451,87.843,87,0,0,89,25.882,59.216,25.49,41.176,25.098,0,100,6.6667,42,9,541.6,405.9,13.789,22.353,0,6794,0,255
530,1295.2,34,27.451,87.843,87,0,0,89,25.882,59.216,25.49,41.176,25.098,0,100,6.6667,42,9,541.6,405.9,13.789,22.353,0,6794,0,255
530,1475,41,23.137,61.961,87,0.78125,-3.9062,61,25.882,59.216,25.49,41.176,25.098,0,100,6.6667,41,17,541.6,405.9,13.789,22.353,0,6794,0,255
532,1475,41,23.137,61.961,87,0.78125,-3.9062,61,15.686,59.216,25.49,41.176,25.098,0,100,6.6667,41,17,541.6,405.9,13.789,0,0,6794,0,255
532,1475,41,23.137,61.961,87,0.78125,-3.9062,61,15.686,50.98,16.863,33.725,19.608,0,100,0,41,17,544.1,407,13.808,0,0,6794,0,255
532,1475,41,23.137,30.588,87,3.125,-2.3438,61,15.686,50.98,16.863,33.725,19.608,0,100,0,41,17,544.1,407,13.808,0,0,6794,0,255
534,1466.2,42,20,30.588,87,3.125,-2.3438,31,15.686,50.98,16.863,33.725,19.608,0,100,0,41,23,544.1,407,13.808,0,0,6794,0,255
534,1466.2,42,20,30.588,87,3.125,-2.3438,31,18.431,50.98,16.863,33.725,19.608,0,100,0,41,23,544.1,407,13.808,14.51,0,6794,0,255
534,1466.2,42,20,30.588,87,3.125,-2.3438,31,18.431,49.02,16.078,31.765,17.255,0,100,0,41,23,547.6,408.9,13.847,14.51,0,6794,0,255
534,1466.2,42,20,20.392,87,1.5625,0,31,18.431,49.02,16.078,31.765,17.255,0,100,0,41,23,547.6,408.9,13.847,14.51,0,6794,0,255
538,1560,45,17.255,20.392,87,1.5625,0,20,18.431,49.02,16.078,31.765,17.255,0,100,0,41,8,547.6,408.9,13.847,14.51,0,6794,0,255
538,1560,45,17.255,20.392,87,1.5625,0,20,19.216,49.02,16.078,31.765,17.255,0,100,0,41,8,545.2,409,13.847,0,0,6794,0,255
538,1560,45,17.255,20.392,87,1.5625,0,20,19.216,50.196,16.078,31.765,18.039,0,100,0,41,8,545.2,409,13.867,0,0,6795,0,255
538,1492,42,17.255,25.49,87,3.9062,6.25,24,19.216,50.196,16.078,31.765,18.039,0,100,0,42,1,545.2,409,13.867,0,0,6795,0,255
540,1492,42,19.216,25.49,87,3.9062,6.25,24,19.216,50.196,16.078,31.765,18.039,0,100,0,42,1,545.2,409,13.867,0,0,6795,0,255
540,1492,42,19.216,25.49,87,3.9062,6.25,24,22.745,51.373,21.176,31.765,18.039,0,100,0.78431,42,1,543.5,408.9,13.867,0,0,6795,0,255
540,1492,42,19.216,25.49,87,3.9062,6.25,24,22.745,51.373,21.176,36.863,19.216,0,100,0.78431,42,1,543.5,408.9,13.867,0,0,6795,0,255
540,1434.2,42,17.255,23.529,87,1.5625,3.9062,22,22.745,51.373,21.176,36.863,19.216,0,100,0.78431,42,9,543.5,408.9,13.867,0,0,6795,0,255
542,1434.2,42,17.255,23.529,87,1.5625,3.9062,22,23.922,51.373,21.176,36.863,19.216,0,100,0.78431,42,9,543.5,408.9,13.867,0,0,6795,0,255
542,1434.2,42,17.255,23.529,87,1.5625,3.9062,22,23.922,50.98,16.078,31.765,18.824,0,100,0,42,9,540.5,408.3,13.71,0,0,6795,0,255
542,1434.2,42,17.255,38.039,87,1.5625,6.25,22,23.922,50.98,16.078,31.765,18.824,0,100,0,42,9,540.5,408.3,13.71,0,0,6795,0,255
544,1450,41,21.569,38.039,87,3.125,6.25,43,23.922,50.98,16.078,31.765,18.824,0,100,0,42,19,540.5,408.3,13.71,0,0,6795,0,255
544,1450,41,21.569,38.039,87,3.125,6.25,43,22.745,50.98,16.078,31.765,18.824,0,100,0,42,19,540.5,408.3,13.71,20.784,0,6795,0,255
544,1450,41,21.569,38.039,87,3.125,6.25,43,22.745,54.51,21.961,37.647,21.176,0,100,2.3529,42,19,538.1,407.6,13.789,20.784,0,6795,0,255
544,1450,41,21.569,38.039,87,3.125,6.25,43,22.745,54.51,21.961,37.647,21.176,0,100,2.3529,42,19,538.1,407.6,13.789,20.784,0,6795,0,255
546,1449,40,21.569,45.882,87,1.5625,-0.78125,46,22.745,54.51,21.961,37.647,21.176,0,100,2.3529,42,19,538.1,407.6,13.789,20.784,0,6795,0,255
546,1449,40,21.569,45.882,87,1.5625,-0.78125,46,21.961,54.51,21.961,37.647,21.176,0,100,2.3529,42,19,537.1,407.6,13.789,21.569,0,6795,0,255
546,1449,40,21.569,45.882,87,1.5625,-0.78125,46,21.961,55.294,22.745,38.431,22.353,0,100,3.1373,42,19,537.1,407.4,13.789,21.569,0,6795,0,255
546,1514.8,42,21.569,54.51,87,0.78125,0,55,21.961,55.294,22.745,38.431,22.353,0,100,3.1373,42,19,537.1,407.4,13.789,21.569,0,6795,0,255
547,1514.8,42,22.353,54.51,87,0.78125,0,55,21.961,55.294,22.745,38.431,22.353,0,100,3.1373,42,18,537.1,407.4,13.789,21.569,0,6795,0,255
547,1514.8,42,22.353,54.51,87,0.78125,0,55,21.176,55.294,22.745,38.431,22.353,0,100,3.5294,42,18,537.5,407.7,13.789,27.843,0,6795,0,255
547,1514.8,42,22.353,54.51,87,0.78125,0,55,21.176,55.686,23.137,38.824,22.353,0,100,3.5294,42,18,537.5,407.7,13.789,27.843,0,6795,0,255
547,1578.8,43,21.961,50.98,87,1.5625,0,51,21.176,55.686,23.137,38.824,22.353,0,100,3.5294,41,19,537.5,407.7,13.789,27.843,0,6795,0,255
549,1578.8,43,21.961,50.98,87,1.5625,0,51,21.176,55.686,23.137,38.824,22.353,0,100,3.5294,41,19,537.5,407.7,13.789,32.941,0,6795,0,255
549,1578.8,43,21.961,50.98,87,1.5625,0,51,21.176,54.51,21.961,37.647,21.569,0,100,2.3529,41,19,538.2,408.1,13.71,32.941,0,6795,0,255
549,1578.8,43,21.961,50.98,87,1.5625,0,51,21.176,54.51,21.961,37.647,21.569,0,100,2.3529,41,19,538.2,408.1,13.71,32.941,0,6795,0,255
551,1620.2,46,21.176,43.137,87,2.3438,-1.5625,41,21.176,54.51,21.961,37.647,21.569,0,100,2.3529,41,22,538.2,408.1,13.71,32.941,0,6795,0,255
551,1620.2,46,21.176,43.137,87,2.3438,-1.5625,41,21.961,54.51,21.961,37.647,21.569,0,100,2.3529,41,22,539.6,408.1,13.71,29.412,0,6795,0,255
551,1620.2,46,21.176,43.137,87,2.3438,-1.5625,41,21.961,50.98,16.078,31.765,18.824,0,100,0,41,22,539.6,408.9,13.75,29.412,0,6795,0,255
551,1596,46,21.176,24.314,87,1.5625,0,24,21.961,50.98,16.078,31.765,18.824,0,100,0,41,22,539.6,408.9,13.75,29.412,0,6795,0,255
553,1596,46,20,24.314,87,1.5625,0,24,21.961,50.98,16.078,31.765,18.824,0,100,0,41,12,539.6,408.9,13.75,29.412,0,6795,0,255
553,1596,46,20,24.314,87,1.5625,0,24,21.961,50.98,16.078,31.765,18.824,0,100,2.3529,41,12,540.5,409.3,13.789,23.922,0,6795,0,255
553,1596,46,20,24.314,87,1.5625,0,24,21.961,54.118,21.569,37.647,20,0,100,2.3529,41,12,540.5,409.3,13.789,23.922,0,6795,0,255
553,1596,46,20,30.588,86,3.125,1.5625,24,21.961,54.118,21.569,37.647,20,0,100,2.3529,41,12,540.5,409.3,13.789,23.922,0,6795,0,255
555,1588.2,45,20.392,30.588,86,3.125,1.5625,32,21.961,54.118,21.569,37.647,20,0,100,2.3529,42,25,540.5,409.3,13.789,23.922,0,6795,0,255
555,1588.2,45,20.392,30.588,86,3.125,1.5625,32,23.922,54.118,21.569,37.647,20,0,100,2.3529,42,25,541,409.5,13.847,19.608,0,6795,0,255
555,1588.2,45,20.392,30.588,86,3.125,1.5625,32,23.922,53.725,22.745,38.431,20.784,0,100,1.9608,42,25,541,409.5,13.847,19.608,0,6795,0,255
555,1621,45,20.392,36.863,87,3.125,-2.3438,38,23.922,53.725,22.745,38.431,20.784,0,100,1.9608,42,23,541,409.5,13.847,19.608,0,6795,0,255
557,1621,45,20.392,36.863,87,3.125,-2.3438,38,20.392,53.725,22.745,38.431,20.784,0,100,1.9608,42,23,541,409.5,13.847,19.608,0,6795,0,255
557,1621,45,20.392,36.863,87,3.125,-2.3438,38,20.392,52.549,21.961,37.647,20,0,100,1.1765,42,23,541.4,409.6,13.828,19.608,0,6795,0,255
557,1621,45,20.392,36.863,87,3.125,-2.3438,38,20.392,52.549,21.961,37.647,20,0,100,1.1765,42,23,541.4,409.6,13.828,19.608,0,6795,0,255
557,1627.2,45,19.216,30.98,87,3.9062,3.9062,27,20.392,52.549,21.961,37.647,20,0,100,1.1765,42,24,541.4,409.6,13.828,19.608,0,6795,0,255
558,1627.2,45,19.216,30.98,87,3.9062,3.9062,27,21.961,52.549,21.961,37.647,20,0,100,1.1765,42,24,541.4,409.6,13.828,16.863,0,6795,0,255
558,1627.2,45,19.216,30.98,87,3.9062,3.9062,27,21.961,49.02,16.078,31.765,17.647,0,100,0,42,24,541.5,409.5,13.769,16.863,0,6795,0,255
558,1627.2,45,19.216,19.216,87,1.5625,0,27,21.961,49.02,16.078,31.765,17.647,0,100,0,42,24,541.5,409.5,13.769,16.863,0,6795,0,255
560,1592.8,46,17.255,19.216,87,1.5625,0,19,21.961,49.02,16.078,31.765,17.647,0,100,0,42,8,541.5,409.5,13.769,16.863,0,6795,0,255
560,1592.8,46,17.255,19.216,87,1.5625,0,19,22.745,49.02,16.078,31.765,17.647,0,100,0,42,8,539.9,408.9,13.847,0,0,6795,0,255
560,1592.8,46,17.255,19.216,87,1.5625,0,19,22.745,51.373,20.784,36.471,19.216,0,100,1.5686,42,8,539.9,408.9,13.847,0,0,6795,0,255
560,1534.2,44,20.784,30.98,87,3.125,5.4688,32,22.745,51.373,20.784,36.471,19.216,0,100,1.5686,43,24,539.9,408.9,13.847,0,0,6795,0,255
562,1534.2,44,20.784,30.98,87,3.125,5.4688,32,23.922,51.373,20.784,36.471,19.216,0,100,1.5686,43,24,539.9,408.9,13.847,34.118,0,6795,0,255
562,1534.2,44,20.784,30.98,87,3.125,5.4688,32,23.922,56.078,23.137,38.824,19.216,0,100,5.098,43,24,537.6,408,13.75,34.118,0,6795,0,255
562,1534.2,44,20.784,30.98,87,3.125,5.4688,32,23.922,56.078,23.137,38.824,22.745,0,100,5.098,43,24,537.6,408,13.75,34.118,0,6795,0,255
562,1555.2,43,20.784,54.51,87,0.78125,1.5625,54,23.922,56.078,23.137,38.824,22.745,0,100,5.098,43,19,537.6,408,13.75,34.118,0,6795,0,255
567,1555.2,43,22.745,54.51,87,0.78125,1.5625,54,23.922,56.078,23.137,38.824,22.745,0,100,5.098,42,19,537.6,408,13.75,34.118,0,6795,0,255
567,1555.2,43,22.745,54.51,87,0.78125,1.5625,54,22.745,56.078,23.137,38.824,22.745,0,100,5.098,42,19,538.3,408.4,13.769,48.235,0,6795,0,255
567,1555.2,43,22.745,54.51,87,0.78125,1.5625,54,22.745,56.078,23.137,38.824,22.353,0,100,5.098,42,19,538.3,408.4,13.769,48.235,0,6795,0,255
567,1717.8,48,22.745,52.549,87,0.78125,3.125,51,22.745,56.078,23.137,38.824,22.353,0,100,5.098,41,20,538.3,408.4,13.769,48.235,0,6795,0,255
568,1717.8,48,22.745,52.549,87,0.78125,3.125,51,25.098,56.078,23.137,38.824,22.353,0,100,5.098,41,20,538.3,408.4,13.769,57.255,0,6795,0,255
568,1717.8,48,22.745,52.549,87,0.78125,3.125,51,25.098,56.078,23.529,39.608,23.137,0,100,5.4902,41,20,540.5,409.6,13.769,57.255,0,6795,0,255
568,1717.8,48,22.745,50.98,87,0.78125,3.125,51,25.098,56.078,23.529,39.608,23.137,0,100,5.4902,41,20,540.5,409.6,13.769,57.255,0,6795,0,255
570,1767.8,49,23.137,50.98,87,1.5625,-1.5625,52,25.098,56.078,23.529,39.608,23.137,0,100,5.4902,41,21,540.5,409.6,13.769,57.255,0,6795,0,255
570,1767.8,49,23.137,50.98,87,1.5625,-1.5625,52,21.176,56.078,23.529,39.608,23.137,0,100,5.4902,41,21,543.9,411.6,13.769,67.843,0,6795,0,255
570,1767.8,49,23.137,50.98,87,1.5625,-1.5625,52,21.176,57.647,24.706,40.784,24.314,0,100,6.6667,41,21,543.9,411.6,13.789,67.843,0,6795,0,255
570,1824,51,23.137,57.647,87,0.78125,2.3438,58,21.176,57.647,24.706,40.784,24.314,0,100,6.6667,41,21,543.9,411.6,13.789,67.843,0,6795,0,255
572,1824,51,23.922,57.647,87,0.78125,2.3438,58,21.176,57.647,24.706,40.784,24.314,0,100,6.6667,41,20,543.9,411.6,13.789,67.843,0,6795,0,255
572,1824,51,23.922,57.647,87,0.78125,2.3438,58,20.392,57.647,24.706,40.784,24.314,0,100,6.6667,41,20,546.1,414.5,13.769,73.333,0,6795,0,255
572,1824,51,23.922,57.647,87,0.78125,2.3438,58,20.392,57.647,24.706,40.784,24.314,0,100,6.6667,41,20,546.1,414.5,13.769,73.333,0,6795,0,255
572,1824,51,23.922,50.588,87,1.5625,-2.3438,49,20.392,57.647,24.706,40.784,24.314,0,100,6.6667,41,20,546.1,414.5,13.769,73.333,0,6795,0,255
574,1848.2,52,22.745,50.588,87,1.5625,-2.3438,49,20.392,57.647,24.706,40.784,24.314,0,100,6.6667,41,22,546.1,414.5,13.769,73.333,0,6795,0,255
574,1848.2,52,22.745,50.588,87,1.5625,-2.3438,49,21.961,57.647,24.706,40.784,24.314,0,100,6.6667,41,22,551.2,416.1,13.828,69.804,0,6795,0,255
574,1848.2,52,22.745,50.588,87,1.5625,-2.3438,49,21.961,56.471,24.706,40.392,23.137,0,100,5.4902,41,22,551.2,416.1,13.828,69.804,0,6795,0,255
574,1833.5,52,22.745,50.588,87,1.5625,3.9062,49,21.961,56.471,24.706,40.392,23.137,0,100,5.4902,41,21,551.2,416.1,13.828,69.804,0,6795,0,255
576,1833.5,52,22.745,50.588,87,1.5625,3.9062,49,21.176,56.471,24.706,40.392,23.137,0,100,5.4902,41,21,551.2,416.1,13.828,78.824,0,6795,0,255
576,1833.5,52,22.745,50.588,87,1.5625,3.9062,49,21.176,56.078,24.706,40.392,23.137,0,100,5.4902,41,21,556.2,419.6,13.828,78.824,0,6795,0,255
576,1833.5,52,22.745,50.588,87,1.5625,3.9062,49,21.176,56.078,24.706,40.392,23.137,0,100,5.4902,41,21,556.2,419.6,13.828,78.824,0,6795,0,255
578,1814,51,22.745,49.804,87,1.5625,-1.5625,49,21.176,56.078,24.706,40.392,23.137,0,100,5.4902,41,21,556.2,419.6,13.828,78.824,0,6795,0,255
578,1814,51,22.745,49.804,87,1.5625,-1.5625,49,21.961,56.078,24.706,40.392,23.137,0,100,5.4902,41,21,556.2,419.6,13.828,87.451,0,6795,0,255
578,1814,51,22.745,49.804,87,1.5625,-1.5625,49,21.961,55.686,24.706,40.392,22.745,0,100,5.098,41,21,561,423.1,13.828,87.451,0,6795,0,255
578,1814,51,22.745,50.196,87,1.5625,3.125,49,21.961,55.686,24.706,40.392,22.745,0,100,5.098,41,21,561,423.1,13.828,87.451,0,6795,0,255
579,1783.5,51,22.745,50.196,87,1.5625,3.125,51,21.961,55.686,24.706,40.392,22.745,0,100,5.098,41,21,561,423.1,13.828,87.451,0,6795,0,255
579,1783.5,51,22.745,50.196,87,1.5625,3.125,51,21.961,55.686,24.706,40.392,22.745,0,100,5.098,41,21,565.6,426.6,13.828,95.294,0,6795,0,255
579,1783.5,51,22.745,50.196,87,1.5625,3.125,51,21.961,56.078,24.706,40.784,22.745,0,100,5.4902,41,21,565.6,426.6,13.828,95.294,0,6795,0,255
579,1775,50,24.706,65.49,87,0.78125,5.4688,64,21.961,56.078,24.706,40.784,22.745,0,100,5.4902,41,18,565.6,426.6,13.828,95.294,0,6795,0,255
581,1775,50,24.706,65.49,87,0.78125,5.4688,64,21.961,56.078,24.706,40.784,22.745,0,100,5.4902,41,18,565.6,426.6,13.828,99.216,0,6795,0,255
581,1775,50,24.706,65.49,87,0.78125,5.4688,64,21.961,58.431,26.275,42.353,24.706,0,100,7.0588,41,18,568.1,428.6,13.828,99.216,0,6795,0,255
581,1775,50,24.706,65.49,87,0.78125,5.4688,64,21.961,58.431,26.275,42.353,24.706,0,100,7.0588,41,18,568.1,428.6,13.828,99.216,0,6795,0,255
581,1830.2,50,25.098,64.314,87,0.78125,3.9062,63,21.961,58.431,26.275,42.353,24.706,0,100,7.0588,41,19,568.1,428.6,13.828,99.216,0,6795,0,255
583,1830.2,50,25.098,64.314,87,0.78125,3.9062,63,21.961,58.431,26.275,42.353,24.706,0,100,7.0588,41,19,568.1,428.6,13.828,100,0,6795,0,255
583,1830.2,50,25.098,64.314,87,0.78125,3.9062,63,17.647,50.588,16.078,31.765,24.706,0,100,1.1765,41,19,580.1,438.2,13.789,100,0,6795,0,255
583,1830.2,50,25.098,64.314,87,0.78125,3.9062,63,17.647,50.588,16.078,31.765,18.824,0,100,1.1765,41,19,580.1,438.2,13.789,100,0,6795,0,255
583,1953.8,55,20.784,25.098,87,3.9062,-2.3438,31,17.647,50.588,16.078,31.765,18.824,0,100,1.1765,41,23,580.1,438.2,13.789,100,0,6795,0,255
587,1953.8,55,20.784,25.098,87,3.9062,-2.3438,31,23.922,50.588,16.078,31.765,18.824,0,100,1.1765,41,23,580.1,438.2,13.789,32.941,0,6795,0,255
587,1953.8,55,20.784,25.098,87,3.9062,-2.3438,31,23.922,53.725,21.176,36.863,20.784,0,100,1.5686,41,23,584.5,442.4,13.789,32.941,0,6795,0,255
587,1953.8,55,20.784,31.765,87,3.9062,-0.78125,31,23.922,53.725,21.176,36.863,20.784,0,100,1.5686,41,23,584.5,442.4,13.789,32.941,0,6795,0,255
