ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
585,2045.2,57,21.961,38.039,88,4.6875,-5.4688,39,23.922,54.902,21.961,38.039,21.961,0,100,3.1373,42,26,555.8,440.5,13.73,0,0,6953,0,255
587,2045.2,57,21.961,38.039,88,4.6875,-5.4688,39,25.098,54.902,21.961,38.039,21.961,0,100,3.1373,42,26,555.8,440.5,13.73,0,0,6953,0,255
587,2045.2,57,21.961,38.039,88,4.6875,-5.4688,39,25.098,55.294,22.353,38.039,21.961,0,100,3.1373,42,26,558.3,441.7,13.73,0,0,6953,0,255
587,2045.2,57,21.961,38.824,88,4.6875,-0.78125,39,25.098,55.294,22.353,38.039,21.961,0,100,3.1373,42,26,558.3,441.7,13.73,0,0,6953,0,255
589,2046.8,58,21.961,38.824,88,4.6875,-0.78125,39,25.098,55.294,22.353,38.039,21.961,0,100,3.1373,42,26,558.3,441.7,13.73,0,0,6953,0,255
589,2046.8,58,21.961,38.824,88,4.6875,-0.78125,39,25.098,55.294,22.353,38.039,21.961,0,100,3.1373,42,26,559.6,442.3,13.73,0,0,6953,0,255
589,2046.8,58,21.961,38.824,88,4.6875,-0.78125,39,25.098,54.902,21.961,38.039,21.961,0,100,2.7451,42,26,559.6,442.3,13.73,0,0,6953,0,255
589,2034.2,58,22.745,39.216,88,4.6875,-0.78125,41,25.098,54.902,21.961,38.039,21.961,0,100,2.7451,42,25,559.6,442.3,13.73,0,0,6953,0,255
590,2034.2,58,22.745,39.216,88,4.6875,-0.78125,41,23.922,54.902,21.961,38.039,21.961,0,100,2.7451,42,25,559.6,442.3,13.73,0,0,6953,0,255
590,2034.2,58,22.745,39.216,88,4.6875,-0.78125,41,23.922,62.353,27.059,42.745,21.961,0,100,9.0196,42,25,562,443.5,13.73,0,0,6953,0,255
590,2034.2,58,22.745,39.216,88,4.6875,-0.78125,41,23.922,62.353,27.059,42.745,27.059,0,100,9.0196,42,25,562,443.5,13.73,0,0,6953,0,255
590,2115.5,58,24.706,63.529,88,-3.125,3.125,60,23.922,62.353,27.059,42.745,27.059,0,100,9.0196,41,21,562,443.5,13.73,0,0,6953,0,255
592,2115.5,58,24.706,63.529,88,-3.125,3.125,60,24.314,62.353,27.059,42.745,27.059,0,100,9.0196,41,21,562,443.5,13.73,0,0,6953,0,255
592,2115.5,58,24.706,63.529,88,-3.125,3.125,60,24.314,54.51,21.961,38.039,21.569,0,100,2.3529,41,21,566.7,446,13.789,0,0,6953,0,255
592,2115.5,58,24.706,32.549,88,4.6875,-4.6875,60,24.314,54.51,21.961,38.039,21.569,0,100,2.3529,41,21,566.7,446,13.789,0,0,6953,0,255
594,2136.5,60,20.784,32.549,88,4.6875,-4.6875,31,24.314,54.51,21.961,38.039,21.569,0,100,2.3529,41,28,566.7,446,13.789,0,0,6953,0,255
594,2136.5,60,20.784,32.549,88,4.6875,-4.6875,31,23.922,54.51,21.961,38.039,21.569,0,100,2.3529,41,28,570.5,448.2,13.789,0,0,6953,0,255
594,2136.5,60,20.784,32.549,88,4.6875,-4.6875,31,23.922,50.98,16.078,31.765,18.824,0,100,0,41,28,570.5,448.2,13.789,0,0,6953,0,255
594,2136.5,60,20.784,20.784,88,4.6875,-4.6875,31,23.922,50.98,16.078,31.765,18.824,0,100,0,41,28,570.5,448.2,13.789,0,0,6953,0,255
596,2052.2,59,19.608,20.784,88,3.9062,0,20,23.922,50.98,16.078,31.765,18.824,0,100,0,42,15,570.5,448.2,13.789,0,0,6953,0,255
596,2052.2,59,19.608,20.784,88,3.9062,0,20,24.314,50.98,16.078,31.765,18.824,0,100,0,42,15,567.2,448.7,13.789,0,0,6953,0,255
596,2052.2,59,19.608,20.784,88,3.9062,0,20,24.314,51.765,16.078,31.765,19.216,0,100,0.39216,42,15,567.2,448.7,13.789,0,0,6953,0,255
596,1941.2,56,19.608,23.922,88,3.9062,0,24,24.314,51.765,16.078,31.765,19.216,0,100,0.39216,42,14,567.2,448.7,13.789,0,0,6953,0,255
598,1941.2,56,19.216,23.922,88,3.9062,0,24,24.314,51.765,16.078,31.765,19.216,0,100,0.39216,43,14,567.2,448.7,13.789,0,0,6953,0,255
598,1941.2,56,19.216,23.922,88,3.9062,0,24,25.098,51.373,16.078,31.765,19.216,0,100,0,43,14,563.2,448.2,13.789,0,0,6953,0,255
598,1941.2,56,19.216,23.922,88,3.9062,0,24,25.098,51.373,16.078,31.765,19.216,0,100,0,43,14,563.2,448.2,13.789,0,0,6954,0,255
598,1831.2,54,19.216,23.529,88,3.9062,0,24,25.098,51.373,16.078,31.765,19.216,0,100,0,43,12,563.2,448.2,13.789,0,0,6954,0,255
600,1831.2,54,19.216,23.529,88,3.9062,0,24,25.882,51.373,16.078,31.765,19.216,0,100,0,43,12,563.2,448.2,13.789,0,0,6954,0,255
600,1831.2,54,19.216,23.529,88,3.9062,0,24,25.882,51.373,19.608,35.686,19.608,0,100,0,43,12,552.7,446.1,13.789,0,0,6954,0,255
600,1831.2,54,19.216,29.02,88,3.9062,0,24,25.882,51.373,19.608,35.686,19.608,0,100,0,43,12,552.7,446.1,13.789,0,0,6954,0,255
602,1748.2,51,19.216,29.02,88,3.9062,8.5938,24,25.882,51.373,19.608,35.686,19.608,0,100,0,43,15,552.7,446.1,13.789,0,0,6954,0,255
602,1748.2,51,19.216,29.02,88,3.9062,8.5938,24,25.882,51.373,19.608,35.686,19.608,0,100,0,43,15,543.9,443.8,13.789,0,0,6954,0,255
602,1748.2,51,19.216,29.02,88,3.9062,8.5938,24,25.882,51.373,16.078,31.765,19.216,0,100,0,43,15,543.9,443.8,13.73,0,0,6954,0,255
602,1667,49,19.216,24.706,88,3.9062,0,27,25.882,51.373,16.078,31.765,19.216,0,100,0,43,15,543.9,443.8,13.73,0,0,6954,0,255
603,1667,49,19.608,24.706,88,3.9062,0,27,25.882,51.373,16.078,31.765,19.216,0,100,0,43,10,543.9,443.8,13.73,0,0,6954,0,255
603,1667,49,19.608,24.706,88,3.9062,0,27,24.314,51.373,16.078,31.765,19.216,0,100,0.39216,43,10,533.5,440.6,13.73,0,0,6954,0,255
603,1667,49,19.608,24.706,88,3.9062,0,27,24.314,52.157,19.216,34.902,19.608,0,100,0.39216,43,10,533.5,440.6,13.73,0,0,6954,0,255
603,1515.5,45,19.216,29.02,88,3.9062,7.0312,27,24.314,52.157,19.216,34.902,19.608,0,100,0.39216,43,20,533.5,440.6,13.73,0,0,6954,0,255
603,1515.5,45,19.216,29.02,88,3.9062,7.0312,27,24.314,52.157,19.216,34.902,19.608,0,100,0.39216,43,20,533.5,440.6,13.73,0,0,6954,0,255
608,1515.5,45,19.216,29.02,88,3.9062,7.0312,27,25.882,52.157,19.216,34.902,19.608,0,100,0.39216,43,20,533.5,440.6,13.73,0,0,6954,0,255
608,1515.5,45,19.216,29.02,88,3.9062,7.0312,27,25.882,51.373,16.078,31.765,19.216,0,100,0,43,20,518.5,434.3,13.691,0,0,6954,0,255
608,1515.5,45,19.216,31.373,88,3.9062,7.0312,27,25.882,51.373,16.078,31.765,19.216,0,100,0,43,20,518.5,434.3,13.691,0,0,6954,0,255
610,1225.8,37,19.216,31.373,88,3.9062,1.5625,31,25.882,51.373,16.078,31.765,19.216,0,100,0,43,3,518.5,434.3,13.691,0,0,6954,0,255
610,1225.8,37,19.216,31.373,88,3.9062,1.5625,31,25.882,51.373,16.078,31.765,19.216,0,100,0,43,3,514.1,431.4,13.691,0,0,6954,0,255
610,1225.8,37,19.216,31.373,88,3.9062,1.5625,31,25.882,55.294,22.353,38.431,22.745,0,100,3.5294,43,3,514.1,431.4,13.71,0,0,6954,0,255
610,1279.5,34,19.216,75.294,88,-3.9062,9.375,78,25.882,55.294,22.353,38.431,22.745,0,100,3.5294,43,12,514.1,431.4,13.71,0,0,6954,0,255
611,1279.5,34,25.098,75.294,88,-3.9062,9.375,78,25.882,55.294,22.353,38.431,22.745,0,100,3.5294,43,12,514.1,431.4,13.71,0,0,6954,0,255
611,1279.5,34,25.098,75.294,88,-3.9062,9.375,78,25.098,69.804,22.353,38.431,22.745,0,100,14.118,43,12,513.2,430.4,13.691,0,0,6954,0,255
611,1279.5,34,25.098,75.294,88,-3.9062,9.375,78,25.098,69.804,32.157,47.843,34.118,0,100,14.118,43,12,513.2,430.4,13.691,0,0,6954,0,255
611,1510,39,32.941,93.725,88,-3.9062,9.375,94,25.098,69.804,32.157,47.843,34.118,0,100,14.118,42,11,513.2,430.4,13.691,0,0,6954,0,255
613,1510,39,32.941,93.725,88,-3.9062,9.375,94,21.961,69.804,32.157,47.843,34.118,0,102,14.118,42,11,513.2,430.4,13.691,0,0,6954,0,255
613,1510,39,32.941,93.725,88,-3.9062,9.375,94,21.961,63.922,28.235,44.314,29.412,0,102,9.8039,42,11,515.7,430.3,13.691,0,0,6954,0,255
613,1510,39,32.941,84.314,88,-3.9062,9.375,94,21.961,63.922,28.235,44.314,29.412,0,102,9.8039,42,11,515.7,430.3,13.691,0,0,6954,0,255
613,1726.5,47,29.02,84.314,88,-3.9062,3.9062,88,21.961,63.922,28.235,44.314,29.412,0,102,9.8039,41,15,515.7,430.3,13.691,0,0,6954,0,255
615,1726.5,47,29.02,84.314,88,-3.9062,3.9062,88,21.961,63.922,28.235,44.314,29.412,0,102,9.8039,41,15,515.7,430.3,13.691,0,0,6954,0,255
615,1726.5,47,29.02,84.314,88,-3.9062,3.9062,88,21.961,63.922,28.627,44.706,29.412,0,102,10.196,41,15,522.8,432.7,13.691,0,0,6954,0,255
615,1726.5,47,29.02,81.176,88,-3.9062,3.125,88,21.961,63.922,28.627,44.706,29.412,0,102,10.196,41,15,522.8,432.7,13.691,0,0,6954,0,255
617,1951.5,52,28.627,81.176,88,-3.9062,3.125,82,21.961,63.922,28.627,44.706,29.412,0,102,10.196,41,17,522.8,432.7,13.691,0,0,6954,0,255
617,1951.5,52,28.627,81.176,88,-3.9062,3.125,82,22.745,63.922,28.627,44.706,29.412,0,102,10.196,41,17,533.6,437.3,13.691,0,0,6954,0,255
617,1951.5,52,28.627,81.176,88,-3.9062,3.125,82,22.745,62.353,27.059,43.137,27.843,0,102,9.4118,41,17,533.6,437.3,13.691,0,0,6954,0,255
617,2098.2,57,25.882,67.059,88,-3.9062,0.78125,70,22.745,62.353,27.059,43.137,27.843,0,102,9.4118,41,20,533.6,437.3,13.691,0,0,6954,0,255
619,2098.2,57,25.882,67.059,88,-3.9062,0.78125,70,23.922,62.353,27.059,43.137,27.843,0,102,9.4118,41,20,533.6,437.3,13.691,0,0,6954,0,255
619,2098.2,57,25.882,67.059,88,-3.9062,0.78125,70,23.922,60.784,26.667,42.353,26.275,0,102,7.451,41,20,546.1,443.4,13.789,0,0,6954,0,255
619,2098.2,57,25.882,67.059,88,-3.9062,0.78125,70,23.922,60.784,26.667,42.353,26.275,0,102,7.451,41,20,546.1,443.4,13.789,0,0,6954,0,255
619,2207.8,61,18.824,36.471,88,3.9062,0.78125,23,23.922,60.784,26.667,42.353,26.275,0,102,7.451,41,20,546.1,443.4,13.789,0,0,6954,0,255
621,2207.8,61,18.824,36.471,88,3.9062,0.78125,23,24.314,60.784,26.667,42.353,26.275,0,102,7.451,41,20,546.1,443.4,13.789,0,0,6954,0,255
621,2207.8,61,18.824,36.471,87,3.9062,0.78125,23,24.314,49.804,16.078,31.765,17.255,0,102,0,41,20,551.3,446.2,13.789,0,0,6954,0,255
621,2207.8,61,18.824,78.431,87,-3.9062,0,23,24.314,49.804,16.078,31.765,17.255,0,102,0,41,20,551.3,446.2,13.789,0,0,6954,0,255
622,1885,62,26.667,78.431,87,-3.9062,0,80,24.314,49.804,16.078,31.765,17.255,0,102,0,41,17,551.3,446.2,13.789,0,0,6954,0,255
622,1885,62,26.667,78.431,87,-3.9062,0,80,25.098,49.804,16.078,31.765,17.255,0,102,0,41,17,556.8,450.6,13.789,0,0,6954,0,255
622,1885,62,26.667,78.431,87,-3.9062,0,80,25.098,54.51,21.176,36.863,20,0,102,4.7059,41,17,556.8,450.6,13.789,0,0,6954,0,255
622,1827.2,62,18.431,19.608,87,3.9062,-0.78125,20,25.098,54.51,21.176,36.863,20,0,102,4.7059,41,7,556.8,450.6,13.789,0,0,6954,0,255
624,1827.2,62,18.431,19.608,87,3.9062,-0.78125,20,23.922,54.51,21.176,36.863,20,0,102,4.7059,41,7,556.8,450.6,13.789,0,0,6954,0,255
624,1827.2,62,18.431,19.608,87,3.9062,-0.78125,20,23.922,54.51,21.176,36.863,20,0,102,4.7059,41,7,559.6,454.1,13.789,0,0,6954,0,255
624,1827.2,62,18.431,19.608,87,3.9062,-0.78125,20,23.922,54.902,21.961,37.647,21.569,0,102,3.9216,41,7,559.6,454.1,13.671,0,0,6954,0,255
624,1750.8,61,18.431,22.353,87,3.9062,-0.78125,23,23.922,54.902,21.961,37.647,21.569,0,102,3.9216,42,6,559.6,454.1,13.671,0,0,6954,0,255
629,1750.8,61,19.216,22.353,87,3.9062,-0.78125,23,23.922,54.902,21.961,37.647,21.569,0,102,3.9216,42,6,559.6,454.1,13.671,0,0,6954,0,255
629,1750.8,61,19.216,22.353,87,3.9062,-0.78125,23,24.314,55.294,21.961,37.647,21.569,0,102,2.7451,42,6,560.8,458,13.73,0,0,6954,0,255
629,1750.8,61,19.216,22.353,87,3.9062,-0.78125,23,24.314,55.294,21.961,38.039,21.961,0,102,2.7451,42,6,560.8,458,13.73,0,0,6954,0,255
629,1733.5,60,24.706,54.118,87,-2.3438,7.0312,58,24.314,55.294,21.961,38.039,21.961,0,102,2.7451,42,19,560.8,458,13.73,0,0,6954,0,255
630,1733.5,60,24.706,54.118,87,-2.3438,7.0312,58,24.314,55.294,21.961,38.039,21.961,0,102,2.7451,42,19,560.8,458,13.73,0,0,6954,0,255
630,1733.5,60,24.706,54.118,87,-2.3438,7.0312,58,24.314,58.431,24.706,40.784,25.098,0,102,5.8824,42,19,562.1,459.5,13.73,0,0,6954,0,255
630,1733.5,60,24.706,69.804,87,-2.3438,11.719,58,24.314,58.431,24.706,40.784,25.098,0,102,5.8824,42,19,562.1,459.5,13.73,0,0,6954,0,255
632,1808.5,61,26.275,69.804,87,-3.9062,11.719,73,24.314,58.431,24.706,40.784,25.098,0,102,5.8824,42,18,562.1,459.5,13.73,0,0,6954,0,255
632,1808.5,61,26.275,69.804,87,-3.9062,11.719,73,24.314,58.431,24.706,40.784,25.098,0,102,5.8824,42,18,565.9,462,13.73,0,0,6954,0,255
632,1808.5,61,26.275,69.804,87,-3.9062,11.719,73,24.314,60.392,25.882,41.569,26.667,0,102,7.451,42,18,565.9,462,13.73,0,0,6954,0,255
632,1923.2,65,26.275,69.412,87,-3.9062,3.9062,70,24.314,60.392,25.882,41.569,26.667,0,102,7.451,41,19,565.9,462,13.73,0,0,6954,0,255
634,1923.2,65,26.275,69.412,87,-3.9062,3.9062,70,24.314,60.392,25.882,41.569,26.667,0,102,7.451,41,19,565.9,462,13.73,0,0,6954,0,255
634,1923.2,65,26.275,69.412,87,-3.9062,3.9062,70,23.922,60.392,25.882,41.569,26.667,0,102,7.451,41,19,568.7,463.6,13.73,0,0,6954,0,255
634,1923.2,65,26.275,69.412,87,-3.9062,3.9062,70,23.922,60.392,25.49,41.569,26.275,0,102,7.451,41,19,568.7,463.6,13.73,0,0,6954,0,255
634,2017,69,25.098,63.137,87,-3.125,7.0312,64,23.922,60.392,25.49,41.569,26.275,0,102,7.451,41,20,568.7,463.6,13.73,0,0,6954,0,255
636,2017,69,25.098,63.137,88,-3.125,7.0312,64,22.745,60.392,25.49,41.569,26.275,0,102,7.451,41,20,568.7,463.6,13.73,0,0,6954,0,255
636,2017,69,25.098,63.137,88,-3.125,7.0312,64,22.745,56.078,22.353,38.431,22.353,0,102,3.9216,41,20,575.3,467.5,13.73,0,0,6954,0,255
636,2017,69,25.098,63.137,88,-3.125,7.0312,64,22.745,56.078,22.353,38.431,22.353,0,102,3.9216,41,20,575.3,467.5,13.73,0,0,6954,0,255
636,2055.2,70,22.353,40,88,3.9062,-3.9062,41,22.745,56.078,22.353,38.431,22.353,0,102,3.9216,41,25,575.3,467.5,13.73,0,0,6954,0,255
638,2055.2,70,22.353,40,88,3.9062,-3.9062,41,22.745,56.078,22.353,38.431,22.353,0,102,3.9216,41,25,575.3,467.5,13.73,0,0,6954,0,255
638,2055.2,70,22.353,40,88,3.9062,-3.9062,41,22.745,54.902,21.961,38.039,21.961,0,102,2.7451,41,25,581.2,471,13.73,0,0,6954,0,255
638,2055.2,70,22.353,38.431,88,3.9062,-2.3438,41,22.745,54.902,21.961,38.039,21.961,0,102,2.7451,41,25,581.2,471,13.73,0,0,6954,0,255
640,2057,70,22.353,38.431,88,3.9062,-2.3438,40,22.745,54.902,21.961,38.039,21.961,0,102,2.7451,41,25,581.2,471,13.73,0,0,6954,0,255
640,2057,70,22.353,38.431,88,3.9062,-2.3438,40,23.922,54.902,21.961,38.039,21.961,0,102,2.7451,41,25,585.8,473.9,13.73,0,0,6954,0,255
640,2057,70,22.353,38.431,88,3.9062,-2.3438,40,23.922,55.294,22.353,38.431,22.353,0,102,3.5294,41,25,585.8,473.9,13.73,0,0,6954,0,255
640,2064.8,72,22.353,38.824,88,3.9062,1.5625,42,23.922,55.294,22.353,38.431,22.353,0,102,3.5294,41,25,585.8,473.9,13.73,0,0,6954,0,255
641,2064.8,72,22.353,38.824,88,3.9062,1.5625,42,24.314,55.294,22.353,38.431,22.353,0,102,3.5294,41,25,585.8,473.9,13.73,0,0,6954,0,255
641,2064.8,72,22.353,38.824,88,3.9062,1.5625,42,24.314,55.686,22.353,38.431,22.353,0,102,3.5294,41,25,589.5,476.3,13.73,0,0,6954,0,255
641,2064.8,72,22.353,38.824,88,3.9062,1.5625,42,24.314,55.686,22.353,38.431,22.353,0,102,3.5294,41,25,589.5,476.3,13.73,0,0,6954,0,255
641,2082,71,22.353,40.392,88,3.9062,-5.4688,39,24.314,55.686,22.353,38.431,22.353,0,102,3.5294,41,26,589.5,476.3,13.73,0,0,6954,0,255
643,2082,71,22.353,40.392,88,3.9062,-5.4688,39,24.314,55.686,22.353,38.431,22.353,0,102,3.5294,41,26,589.5,476.3,13.73,0,0,6954,0,255
643,2082,71,22.353,40.392,88,3.9062,-5.4688,39,24.314,54.902,22.353,38.431,21.961,0,102,3.1373,41,26,591,477.3,13.789,0,0,6954,0,255
643,2082,71,22.353,40.392,88,3.9062,-5.4688,39,24.314,54.902,22.353,38.431,21.961,0,102,3.1373,41,26,591,477.3,13.789,0,0,6954,0,255
643,2054.5,71,20,18.824,88,3.9062,-4.6875,20,24.314,54.902,22.353,38.431,21.961,0,102,3.1373,42,-12,591,477.3,13.789,0,0,6954,0,255
648,2054.5,71,20,18.824,88,3.9062,-4.6875,20,24.314,54.902,22.353,38.431,21.961,0,102,3.1373,42,-12,591,477.3,13.789,0,0,6954,0,255
648,2054.5,71,20,18.824,88,3.9062,-4.6875,20,24.314,52.157,20,35.686,19.608,0,102,0.78431,42,-12,595.7,480.1,13.789,0,0,6954,0,255
648,2054.5,71,20,22.745,88,3.9062,-3.9062,20,24.314,52.157,20,35.686,19.608,0,102,0.78431,42,-12,595.7,480.1,13.789,0,0,6954,0,255
650,1986.5,69,19.608,22.745,88,5.4688,-3.9062,24,24.314,52.157,20,35.686,19.608,0,102,0.78431,42,25,595.7,480.1,13.789,0,0,6954,0,255
650,1986.5,69,19.608,22.745,88,5.4688,-3.9062,24,25.098,52.157,20,35.686,19.608,0,102,0.78431,42,25,595.7,480,13.789,0,0,6954,0,255
650,1986.5,69,19.608,22.745,88,5.4688,-3.9062,24,25.098,51.373,19.216,35.294,19.216,0,102,0.39216,42,25,595.7,480,13.789,0,0,6954,0,255
650,1932.8,68,19.608,21.176,88,3.9062,2.3438,23,25.098,51.373,19.216,35.294,19.216,0,102,0.39216,43,15,595.7,480,13.789,0,0,6954,0,255
652,1932.8,68,19.216,21.176,88,3.9062,2.3438,23,25.098,51.373,19.216,35.294,19.216,0,102,0.39216,43,15,595.7,480,13.789,0,0,6954,0,255
652,1932.8,68,19.216,21.176,88,3.9062,2.3438,23,24.314,52.157,19.608,35.294,19.216,0,102,0.78431,43,15,595.4,479.7,13.671,0,0,6954,0,255
652,1932.8,68,19.216,21.176,88,3.9062,2.3438,23,24.314,52.157,19.608,35.294,20,0,102,0.78431,43,15,595.4,479.7,13.671,0,0,6954,0,255
652,1861.5,66,20.392,28.235,88,5.4688,0,30,24.314,52.157,19.608,35.294,20,0,102,0.78431,43,27,595.4,479.7,13.671,0,0,6954,0,255
653,1861.5,66,20.392,28.235,88,5.4688,0,30,25.098,52.157,19.608,35.294,20,0,102,0.78431,43,27,595.4,479.7,13.671,0,0,6954,0,255
653,1861.5,66,20.392,28.235,88,5.4688,0,30,25.098,54.118,20.784,36.863,21.176,0,102,2.3529,43,27,590.7,478.2,13.73,0,0,6954,0,255
653,1861.5,66,20.392,28.235,88,5.4688,0,30,25.098,54.118,20.784,36.863,21.176,0,102,2.3529,43,27,590.7,478.2,13.73,0,0,6954,0,255
655,1824,63,21.961,37.255,88,4.6875,0,39,25.098,54.118,20.784,36.863,21.176,0,102,2.3529,43,24,590.7,478.2,13.73,0,0,6954,0,255
655,1824,63,21.961,37.255,88,4.6875,0,39,24.314,54.118,20.784,36.863,21.176,0,102,2.3529,43,24,587.1,478.2,13.73,0,0,6954,0,255
655,1824,63,21.961,37.255,88,4.6875,0,39,24.314,57.647,23.922,39.608,24.314,0,102,5.098,43,24,587.1,476.4,13.73,0,0,6954,0,255
655,1846.8,63,21.961,58.039,88,-2.3438,10.156,60,24.314,57.647,23.922,39.608,24.314,0,102,5.098,43,24,587.1,476.4,13.73,0,0,6954,0,255
657,1846.8,63,24.314,58.039,88,-2.3438,10.156,60,24.314,57.647,23.922,39.608,24.314,0,102,5.098,42,20,587.1,476.4,13.73,0,0,6954,0,255
657,1846.8,63,24.314,58.039,88,-2.3438,10.156,60,23.922,57.647,23.922,39.608,24.314,0,102,5.4902,42,20,585.8,475.4,13.73,0,0,6954,0,255
657,1846.8,63,24.314,58.039,88,-2.3438,10.156,60,23.922,58.039,23.922,40,24.314,0,102,5.4902,42,20,585.8,475.4,13.73,0,0,6955,0,255
657,1911.5,64,23.922,55.294,88,-2.3438,9.375,56,23.922,58.039,23.922,40,24.314,0,102,5.4902,42,20,585.8,475.4,13.73,0,0,6955,0,255
659,1911.5,64,23.922,55.294,88,-2.3438,9.375,56,22.745,58.039,23.922,40,24.314,0,102,5.4902,42,20,585.8,475.4,13.73,0,0,6955,0,255
659,1911.5,64,23.922,55.294,88,-2.3438,9.375,56,22.745,57.255,23.529,39.608,23.529,0,102,5.098,42,20,586.4,475.2,13.73,0,0,6955,0,255
659,1911.5,64,23.922,55.294,88,-2.3438,9.375,56,22.745,57.255,23.529,39.608,23.529,0,102,5.098,42,20,586.4,475.2,13.73,0,0,6955,0,255
661,1960.8,66,23.529,49.804,88,-2.3438,2.3438,51,22.745,57.255,23.529,39.608,23.529,0,102,5.098,41,22,586.4,475.2,13.73,0,0,6955,0,255
661,1960.8,66,23.529,49.804,88,-2.3438,2.3438,51,23.922,57.255,23.529,39.608,23.529,0,102,5.098,41,22,586.4,475.2,13.73,0,0,6955,0,255
661,1960.8,66,23.529,49.804,88,-2.3438,2.3438,51,23.922,54.51,21.176,37.255,21.176,0,102,2.7451,41,22,587.2,475.2,13.73,0,0,6955,0,255
661,1960.8,66,23.529,30.98,88,4.6875,-3.125,32,23.922,54.51,21.176,37.255,21.176,0,102,2.7451,41,22,587.2,475.2,13.73,0,0,6955,0,255
663,1971.8,69,20.784,30.98,88,4.6875,-3.125,32,23.922,54.51,21.176,37.255,21.176,0,102,2.7451,41,27,587.2,475.2,13.73,0,0,6955,0,255
663,1971.8,69,20.784,30.98,88,4.6875,-3.125,32,24.314,54.51,21.176,37.255,21.176,0,102,2.7451,41,27,588.4,475.2,13.73,0,0,6955,0,255
663,1971.8,69,20.784,30.98,88,4.6875,-3.125,32,24.314,54.118,20.784,36.863,21.176,0,102,2.3529,41,27,588.4,475.2,13.73,0,0,6955,0,255
663,1971.8,69,20.784,32.157,88,4.6875,-5.4688,32,24.314,54.118,20.784,36.863,21.176,0,102,2.3529,41,27,588.4,475.2,13.73,0,0,6955,0,255
666,1937.5,66,20.784,32.157,88,4.6875,-5.4688,33,24.314,54.118,20.784,36.863,21.176,0,102,2.3529,42,27,588.4,475.2,13.73,0,0,6955,0,255
666,1937.5,66,20.784,32.157,88,4.6875,-5.4688,33,23.922,54.118,20.784,36.863,21.176,0,102,2.3529,42,27,589,474.4,13.789,0,0,6955,0,255
666,1937.5,66,20.784,32.157,88,4.6875,-5.4688,33,23.922,52.941,20.784,36.863,20.392,0,102,1.5686,42,27,589,474.4,13.789,0,0,6955,0,255
666,1932.8,66,20.392,28.235,88,5.4688,-4.6875,30,23.922,52.941,20.784,36.863,20.392,0,102,1.5686,42,27,589,474.4,13.789,0,0,6955,0,255
668,1932.8,66,20.392,28.235,87,5.4688,-4.6875,30,26.275,52.941,20.784,36.863,20.392,0,102,1.5686,42,27,589,474.4,13.789,0,0,6955,0,255
668,1932.8,66,20.392,28.235,87,5.4688,-4.6875,30,26.275,53.333,21.176,36.863,20.392,0,102,1.5686,42,27,588.7,473.3,13.789,0,0,6955,0,255
668,1932.8,66,20.392,28.235,87,5.4688,-4.6875,30,26.275,53.333,21.176,36.863,20.784,0,102,1.5686,42,27,588.7,473.3,13.789,0,0,6955,0,255
668,1916.2,66,20.392,29.02,87,5.4688,-3.125,30,26.275,53.333,21.176,36.863,20.784,0,102,1.5686,42,27,588.7,473.3,13.789,0,0,6955,0,255
669,1916.2,66,20.392,29.02,87,5.4688,-3.125,30,23.922,53.333,21.176,36.863,20.784,0,102,1.5686,42,27,588.7,473.3,13.789,0,0,6955,0,255
669,1916.2,66,20.392,29.02,87,5.4688,-3.125,30,23.922,52.941,20.784,36.863,20.392,0,102,1.5686,42,27,588,472,13.789,0,0,6955,0,255
669,1916.2,66,20.392,27.843,87,5.4688,-2.3438,30,23.922,52.941,20.784,36.863,20.392,0,102,1.5686,42,27,588,472,13.789,0,0,6955,0,255
671,1896,65,18.824,27.843,87,5.4688,-2.3438,28,23.922,52.941,20.784,36.863,20.392,0,102,1.5686,42,26,588,472,13.789,0,0,6955,0,255
671,1896,65,18.824,27.843,87,5.4688,-2.3438,28,25.882,52.941,20.784,36.863,20.392,0,102,1.5686,42,26,587.6,471.2,13.789,0,0,6955,0,255
671,1896,65,18.824,27.843,87,5.4688,-2.3438,28,25.882,52.157,20,35.686,19.216,0,102,1.1765,42,26,587.6,471.2,13.789,0,0,6955,0,255
671,1842,64,18.824,20,87,3.9062,2.3438,21,25.882,52.157,20,35.686,19.216,0,102,1.1765,43,8,587.6,471.2,13.789,0,0,6955,0,255
