ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
513,716.25,0,16.078,27.059,88,6.25,3.9062,27,26.275,47.843,16.078,31.765,16.078,0,101,0,40,-2,436.4,306.8,13.945,3.9216,0,6904,0,255
515,716.25,0,16.078,27.059,88,6.25,3.9062,27,26.275,47.843,16.078,31.765,16.078,0,101,0,40,-2,436.4,306.8,13.945,3.9216,0,6904,0,255
515,716.25,0,16.078,27.059,88,6.25,3.9062,27,26.275,47.843,16.078,31.765,16.078,0,101,0,40,-2,435.5,306.2,13.437,4.3137,0,6904,0,255
515,716.25,0,16.078,27.059,87,6.25,3.9062,27,26.275,47.843,16.078,31.765,18.824,0,101,0,40,-2,435.5,306.2,13.437,4.3137,0,6904,0,255
515,729.5,0,17.255,42.745,87,6.25,-0.78125,41,26.275,47.843,16.078,31.765,18.824,0,101,0,40,-9,435.5,306.2,13.437,4.3137,0,6904,0,255
517,729.5,0,17.255,42.745,87,6.25,-0.78125,41,26.275,47.843,16.078,31.765,18.824,0,101,0,40,-9,435.5,306.2,13.437,6.2745,0,6904,0,255
517,729.5,0,17.255,42.745,87,6.25,-0.78125,41,26.275,48.235,16.078,31.765,16.471,0,101,0,40,-9,435.2,305.9,13.808,6.2745,0,6904,0,255
517,729.5,0,17.255,29.02,87,6.25,-0.78125,41,26.275,48.235,16.078,31.765,16.471,0,101,0,40,-9,435.2,305.9,13.808,6.2745,0,6904,0,255
518,721,0,16.078,29.02,87,6.25,2.3438,28,26.275,48.235,16.078,31.765,16.471,0,101,0,40,-7,435.2,305.9,13.808,6.2745,0,6904,0,255
518,721,0,16.078,29.02,87,6.25,2.3438,28,25.882,48.235,16.078,31.765,16.471,0,101,0,40,-7,434.5,305.3,13.808,6.2745,0,6904,0,255
518,721,0,16.078,29.02,87,6.25,2.3438,28,25.882,47.843,16.078,31.765,16.078,0,101,0,40,-7,434.5,305.3,13.417,6.2745,0,6904,0,255
518,696,3,16.078,34.51,87,6.25,0.78125,41,25.882,47.843,16.078,31.765,16.078,0,101,0,40,4,434.5,305.3,13.417,6.2745,0,6904,0,255
520,696,3,18.824,34.51,87,6.25,0.78125,41,25.882,47.843,16.078,31.765,16.078,0,101,0,40,4,434.5,305.3,13.417,6.2745,0,6904,0,255
520,696,3,18.824,34.51,87,6.25,0.78125,41,26.275,51.765,16.078,31.765,16.078,0,101,3.1373,40,4,433.8,304.8,13.945,9.8039,0,6904,0,255
520,696,3,18.824,34.51,87,6.25,0.78125,41,26.275,51.765,22.745,38.824,19.608,0,101,3.1373,40,4,433.8,304.8,13.945,9.8039,0,6904,0,255
520,1253.8,7,16.863,25.49,87,6.25,-5.4688,22,26.275,51.765,22.745,38.824,19.608,0,101,3.1373,40,18,433.8,304.8,13.945,9.8039,0,6904,0,255
522,1253.8,7,16.863,25.49,87,6.25,-5.4688,22,26.275,51.765,22.745,38.824,19.608,0,101,3.1373,40,18,433.8,304.8,13.945,0,0,6904,0,255
522,1253.8,7,16.863,25.49,87,6.25,-5.4688,22,26.275,48.235,16.078,31.765,16.863,0,101,0,40,18,433.7,304.4,13.964,0,0,6904,0,255
522,1253.8,7,16.863,21.176,87,6.25,-5.4688,22,26.275,48.235,16.078,31.765,16.863,0,101,0,40,18,433.7,304.4,13.964,0,0,6904,0,255
524,1060,9,16.471,21.176,87,6.25,0.78125,21,26.275,48.235,16.078,31.765,16.863,0,101,0,40,9,433.7,304.4,13.964,0,0,6904,0,255
524,1060,9,16.471,21.176,87,6.25,0.78125,21,26.275,48.235,16.078,31.765,16.863,0,101,0,40,9,433.7,304.4,13.964,0,0,6904,0,255
524,1060,9,16.471,21.176,87,6.25,0.78125,21,27.059,47.843,16.078,31.765,16.863,0,101,0,40,9,433,303.7,13.925,0,0,6904,0,255
524,1060,9,16.471,21.176,87,6.25,0.78125,21,27.059,47.843,16.078,31.765,16.471,0,101,0,40,9,433,303.7,13.925,0,0,6904,0,255
524,796,3,16.471,25.098,87,6.25,1.5625,25,27.059,47.843,16.078,31.765,16.471,0,101,0,40,7,433,303.7,13.925,0,0,6904,0,255
528,796,3,16.471,25.098,87,6.25,1.5625,25,27.843,47.843,16.078,31.765,16.471,0,101,0,40,7,433,303.7,13.925,0.39216,0,6904,0,255
528,796,3,16.471,25.098,87,6.25,1.5625,25,27.843,47.843,16.078,31.765,16.471,0,101,0,40,7,432.4,303.3,13.925,0.39216,0,6904,0,255
528,796,3,16.471,38.431,87,6.25,4.6875,25,27.843,47.843,16.078,31.765,16.471,0,101,0,40,7,432.4,303.3,13.925,0.39216,0,6904,0,255
530,814.75,3,16.471,38.431,87,6.25,4.6875,30,27.843,47.843,16.078,31.765,16.471,0,101,0,40,6,432.4,303.3,13.925,0.39216,0,6904,0,255
530,814.75,3,16.471,38.431,87,6.25,4.6875,30,27.059,47.843,16.078,31.765,16.471,0,101,0,40,6,431.8,302.8,13.925,1.5686,0,6904,0,255
530,814.75,3,16.471,38.431,86,6.25,4.6875,30,27.059,47.843,16.078,31.765,16.471,0,101,0,40,6,431.8,302.8,13.359,1.5686,0,6904,0,255
530,678.75,4,16.471,31.765,86,6.25,0,30,27.059,47.843,16.078,31.765,16.471,0,101,0,40,-1,431.8,302.8,13.359,1.5686,0,6904,0,255
531,678.75,4,17.647,31.765,86,6.25,0,30,27.059,47.843,16.078,31.765,16.471,0,101,0,40,-1,431.8,302.8,13.359,1.5686,0,6904,0,255
531,678.75,4,17.647,31.765,86,6.25,0,30,26.275,47.843,16.078,31.765,16.471,0,101,0,40,-1,431.2,302.3,13.945,1.9608,0,6904,0,255
531,678.75,4,17.647,31.765,86,6.25,0,30,26.275,47.843,16.078,31.765,16.471,0,101,0,40,-1,431.2,302.3,13.945,1.9608,0,6904,0,255
531,890.5,8,16.471,23.922,86,6.25,4.6875,23,26.275,47.843,16.078,31.765,16.471,0,101,0,40,9,431.2,302.3,13.945,1.9608,0,6904,0,255
533,890.5,8,16.471,23.922,86,6.25,4.6875,23,26.275,47.843,16.078,31.765,16.471,0,101,0,40,9,431.2,302.3,13.945,1.9608,0,6904,0,255
533,890.5,8,16.471,23.922,87,6.25,4.6875,23,26.275,47.843,16.078,31.765,16.471,0,101,0,40,9,430.8,302.1,13.945,1.9608,0,6904,0,255
533,890.5,8,16.471,23.922,87,6.25,4.6875,23,26.275,47.843,16.078,31.765,16.471,0,101,0,40,9,430.8,302.1,13.945,1.9608,0,6904,0,255
535,812.5,7,16.471,25.49,87,6.25,2.3438,25,26.275,47.843,16.078,31.765,16.471,0,101,0,40,6,430.8,302.1,13.945,1.9608,0,6904,0,255
535,812.5,7,16.471,25.49,87,6.25,2.3438,25,26.275,47.843,16.078,31.765,16.471,0,101,0,40,6,430.8,302.1,13.945,2.3529,0,6904,0,255
535,812.5,7,16.471,25.49,87,6.25,2.3438,25,26.275,47.843,16.078,31.765,16.471,0,101,0,40,6,430.1,301.6,13.925,2.3529,0,6904,0,255
535,812.5,7,16.471,25.882,87,6.25,3.9062,27,26.275,47.843,16.078,31.765,16.471,0,101,0,40,6,430.1,301.6,13.925,2.3529,0,6904,0,255
537,783.5,4,16.471,25.882,87,6.25,3.9062,27,26.275,47.843,16.078,31.765,16.471,0,101,0,40,4,430.1,301.6,13.925,2.3529,0,6904,0,255
537,783.5,4,16.471,25.882,87,6.25,3.9062,27,26.275,47.843,16.078,31.765,16.471,0,101,0,40,4,429.4,301,13.925,2.7451,0,6904,0,255
537,783.5,4,16.471,25.882,87,6.25,3.9062,27,26.275,47.843,16.078,31.765,16.471,0,101,0,40,4,429.4,301,13.925,2.7451,0,6904,0,255
537,765.5,3,16.471,26.275,87,6.25,3.125,26,26.275,47.843,16.078,31.765,16.471,0,101,0,40,3,429.4,301,13.925,2.7451,0,6904,0,255
539,765.5,3,16.471,26.275,87,6.25,3.125,26,27.059,47.843,16.078,31.765,16.471,0,101,0,40,3,429.4,301,13.925,3.1373,0,6904,0,255
539,765.5,3,16.471,26.275,87,6.25,3.125,26,27.059,47.843,16.078,31.765,16.471,0,101,0,40,3,428.6,300.5,13.925,3.1373,0,6904,0,255
539,765.5,3,16.471,26.275,87,6.25,3.125,26,27.059,47.843,16.078,31.765,16.471,0,101,0,40,3,428.6,300.5,13.925,3.1373,0,6905,0,255
541,762.5,3,16.471,26.667,87,6.25,5.4688,26,27.059,47.843,16.078,31.765,16.471,0,101,0,40,1,428.6,300.5,13.925,3.1373,0,6905,0,255
541,762.5,3,16.471,26.667,87,6.25,5.4688,26,26.275,47.843,16.078,31.765,16.471,0,101,0,40,1,428.6,300.5,13.925,3.1373,0,6905,0,255
541,762.5,3,16.471,26.667,87,6.25,5.4688,26,26.275,47.843,16.078,31.765,16.471,0,101,0,40,1,427.9,300,13.925,3.1373,0,6905,0,255
541,762.5,3,16.471,27.059,87,6.25,0.78125,26,26.275,47.843,16.078,31.765,16.471,0,101,0,40,1,427.9,300,13.925,3.1373,0,6905,0,255
542,730.25,0,16.078,27.059,87,6.25,0.78125,27,26.275,47.843,16.078,31.765,16.471,0,101,0,40,4,427.9,300,13.925,3.1373,0,6905,0,255
542,730.25,0,16.078,27.059,87,6.25,0.78125,27,26.275,47.843,16.078,31.765,16.471,0,101,0,40,4,427.5,299.8,13.925,3.5294,0,6905,0,255
542,730.25,0,16.078,27.059,87,6.25,0.78125,27,26.275,47.843,16.078,31.765,16.078,0,101,0,40,4,427.5,299.8,13.925,3.5294,0,6905,0,255
542,730.25,0,16.078,26.667,87,6.25,2.3438,27,26.275,47.843,16.078,31.765,16.078,0,101,0,40,4,427.5,299.8,13.925,3.5294,0,6905,0,255
546,705.25,0,16.078,26.667,87,6.25,2.3438,28,26.275,47.843,16.078,31.765,16.078,0,101,0,40,3,427.5,299.8,13.925,3.5294,0,6905,0,255
546,705.25,0,16.078,26.667,87,6.25,2.3438,28,25.882,47.843,16.078,31.765,16.078,0,101,0,40,3,426.1,298.7,13.925,4.3137,0,6905,0,255
546,705.25,0,16.078,26.667,87,6.25,2.3438,28,25.882,47.451,16.078,31.765,16.078,0,101,0,40,3,426.1,298.7,13.867,4.3137,0,6905,0,255
546,714.75,0,16.078,26.667,87,6.25,2.3438,27,25.882,47.451,16.078,31.765,16.078,0,101,0,40,0,426.1,298.7,13.867,4.3137,0,6905,0,255
548,714.75,0,17.647,26.667,87,6.25,2.3438,27,25.882,47.451,16.078,31.765,16.078,0,101,0,40,0,426.1,298.7,13.867,5.098,0,6905,0,255
548,714.75,0,17.647,26.667,87,6.25,2.3438,27,25.882,48.235,16.078,31.765,16.078,0,101,0,40,0,425.5,298.2,13.613,5.098,0,6905,0,255
548,714.75,0,17.647,26.667,87,6.25,2.3438,27,25.882,48.235,16.078,31.765,16.863,0,101,0,40,0,425.5,298.2,13.613,5.098,0,6905,0,255
548,714,0,19.608,58.824,87,6.25,0,48,25.882,48.235,16.078,31.765,16.863,0,101,0,41,10,425.5,298.2,13.613,5.098,0,6905,0,255
550,714,0,19.608,58.824,87,6.25,0,48,25.882,48.235,16.078,31.765,16.863,0,101,0,41,10,425.5,298.2,13.613,7.451,0,6905,0,255
550,714,0,19.608,58.824,87,6.25,0,48,25.882,53.333,24.706,40.784,20.392,0,101,3.5294,41,10,425.4,297.9,13.945,7.451,0,6905,0,255
550,714,0,19.608,24.706,87,6.25,4.6875,48,25.882,53.333,24.706,40.784,20.392,0,101,3.5294,41,10,425.4,297.9,13.945,7.451,0,6905,0,255
552,1342,8,16.863,24.706,87,6.25,4.6875,23,25.882,53.333,24.706,40.784,20.392,0,101,3.5294,40,15,425.4,297.9,13.945,7.451,0,6905,0,255
552,1342,8,16.863,24.706,87,6.25,4.6875,23,25.098,53.333,24.706,40.784,20.392,0,101,3.5294,40,15,425.4,297.8,13.945,0,0,6905,0,255
552,1342,8,16.863,24.706,87,6.25,4.6875,23,25.098,52.941,22.745,38.824,20,0,101,3.1373,40,15,425.4,297.8,13.964,0,0,6905,0,255
552,1425.8,10,16.863,21.176,87,6.25,-1.5625,21,25.098,52.941,22.745,38.824,20,0,101,3.1373,40,17,425.4,297.8,13.964,0,0,6905,0,255
554,1425.8,10,17.255,21.176,87,6.25,-1.5625,21,25.098,52.941,22.745,38.824,20,0,101,3.1373,40,17,425.4,297.8,13.964,0,0,6905,0,255
554,1425.8,10,17.255,21.176,87,6.25,-1.5625,21,22.745,52.941,22.745,38.824,20,0,101,2.3529,40,17,425.9,297.8,13.925,0,0,6905,0,255
554,1425.8,10,17.255,21.176,87,6.25,-1.5625,21,22.745,53.333,24.706,40.784,20.784,0,101,2.3529,40,17,425.9,297.8,13.925,0,0,6905,0,255
554,1036.5,12,19.216,41.569,87,7.0312,4.6875,39,22.745,53.333,24.706,40.784,20.784,0,101,2.3529,40,16,425.9,297.8,13.925,0,0,6905,0,255
556,1036.5,12,19.216,41.569,87,7.0312,4.6875,39,25.882,53.333,24.706,40.784,20.784,0,101,2.3529,40,16,425.9,297.8,13.925,0,0,6905,0,255
556,1036.5,12,19.216,41.569,87,7.0312,4.6875,39,25.882,48.235,16.078,31.765,16.471,0,101,0,40,16,427,298.2,13.945,0,0,6905,0,255
556,1036.5,12,19.216,41.569,87,7.0312,4.6875,39,25.882,48.235,16.078,31.765,16.471,0,101,0,40,16,427,298.2,13.945,0,0,6905,0,255
557,1006.2,16,16.471,21.569,87,6.25,5.4688,22,25.882,48.235,16.078,31.765,16.471,0,101,0,40,13,427,298.2,13.945,0,0,6905,0,255
557,1006.2,16,16.471,21.569,86,6.25,5.4688,22,23.922,48.235,16.078,31.765,16.471,0,101,0,40,13,427,298.2,13.945,0,0,6905,0,255
557,1006.2,16,16.471,21.569,86,6.25,5.4688,22,23.922,47.451,16.078,31.765,16.078,0,101,0,40,13,427.6,298.4,13.906,0,0,6905,0,255
557,1006.2,16,16.471,25.49,86,6.25,2.3438,26,23.922,47.451,16.078,31.765,16.078,0,101,0,40,13,427.6,298.4,13.906,0,0,6905,0,255
559,750,14,16.078,25.49,86,6.25,2.3438,26,23.922,47.451,16.078,31.765,16.078,0,101,0,40,7,427.6,298.4,13.906,0,0,6905,0,255
559,750,14,16.078,25.49,87,6.25,2.3438,26,27.059,47.451,16.078,31.765,16.078,0,101,0,40,7,427.8,298.4,13.925,0,0,6905,0,255
559,750,14,16.078,25.49,87,6.25,2.3438,26,27.059,47.451,16.078,31.765,16.078,0,101,0,40,7,427.8,298.4,13.925,0,0,6905,0,255
559,742,10,16.078,25.49,87,6.25,-1.5625,26,27.059,47.451,16.078,31.765,16.078,0,101,0,40,6,427.8,298.4,13.925,0,0,6905,0,255
561,742,10,16.078,25.49,87,6.25,-1.5625,26,28.627,47.451,16.078,31.765,16.078,0,101,0,40,6,427.8,298.4,13.925,0.39216,0,6905,0,255
561,742,10,16.078,25.49,87,6.25,-1.5625,26,28.627,47.451,16.078,31.765,16.078,0,101,0,40,6,427.8,298.4,13.925,0.39216,0,6905,0,255
561,742,10,16.078,25.49,87,6.25,-1.5625,26,28.627,47.451,16.078,31.765,16.078,0,101,0,40,6,427.8,298.4,13.925,0.39216,0,6905,0,255
563,716.25,5,16.078,26.667,87,6.25,-0.78125,26,28.627,47.451,16.078,31.765,16.078,0,101,0,40,4,427.8,298.4,13.925,0.39216,0,6905,0,255
563,716.25,5,16.078,26.667,87,6.25,-0.78125,26,27.843,47.451,16.078,31.765,16.078,0,101,0,40,4,427.8,298.4,13.925,0.78431,0,6905,0,255
563,716.25,5,16.078,26.667,87,6.25,-0.78125,26,27.843,47.451,16.078,31.765,16.078,0,101,0,40,4,427.5,298.3,13.867,0.78431,0,6905,0,255
563,716.25,5,16.078,26.667,87,6.25,-0.78125,26,27.843,47.451,16.078,31.765,16.078,0,101,0,40,4,427.5,298.3,13.867,0.78431,0,6905,0,255
563,694.5,0,16.078,26.667,87,6.25,0,26,27.843,47.451,16.078,31.765,16.078,0,101,0,41,2,427.5,298.3,13.867,0.78431,0,6905,0,255
567,694.5,0,16.078,26.667,87,6.25,0,26,26.275,47.451,16.078,31.765,16.078,0,101,0,41,2,427.5,298.3,13.867,1.1765,0,6905,0,255
567,694.5,0,16.078,26.667,87,6.25,0,26,26.275,47.451,16.078,31.765,16.078,0,101,0,41,2,426.7,297.9,13.867,1.1765,0,6905,0,255
567,694.5,0,16.078,29.02,87,6.25,2.3438,26,26.275,47.451,16.078,31.765,16.078,0,101,0,41,2,426.7,297.9,13.867,1.1765,0,6905,0,255
569,696,0,16.078,29.02,87,6.25,2.3438,29,26.275,47.451,16.078,31.765,16.078,0,101,0,41,-6,426.7,297.9,13.867,1.1765,0,6905,0,255
569,696,0,16.078,29.02,87,6.25,2.3438,29,25.882,47.451,16.078,31.765,16.078,0,101,0,41,-6,426.2,297.7,13.867,1.9608,0,6905,0,255
569,696,0,16.078,29.02,87,6.25,2.3438,29,25.882,47.451,16.078,31.765,16.078,0,101,0,41,-6,426.2,297.7,13.847,1.9608,0,6905,0,255
569,675,0,16.078,28.235,87,6.25,-1.5625,28,25.882,47.451,16.078,31.765,16.078,0,101,0,41,1,426.2,297.7,13.847,1.9608,0,6905,0,255
570,675,0,16.078,28.235,87,6.25,-1.5625,28,25.882,47.451,16.078,31.765,16.078,0,101,0,41,1,426.2,297.7,13.847,1.9608,0,6905,0,255
570,675,0,16.078,28.235,87,6.25,-1.5625,28,25.882,47.843,16.078,31.765,16.078,0,101,0,41,1,425.9,297.4,13.867,1.9608,0,6905,0,255
570,675,0,16.078,28.235,87,6.25,-1.5625,28,25.882,47.843,16.078,31.765,16.078,0,101,0,41,1,425.9,297.4,13.867,1.9608,0,6905,0,255
570,690.5,0,16.078,27.843,87,6.25,3.125,27,25.882,47.843,16.078,31.765,16.078,0,101,0,41,-2,425.9,297.4,13.867,1.9608,0,6905,0,255
572,690.5,0,16.078,27.843,87,6.25,3.125,27,24.314,47.843,16.078,31.765,16.078,0,101,0,41,-2,425.9,297.4,13.867,2.3529,0,6905,0,255
572,690.5,0,16.078,27.843,87,6.25,3.125,27,24.314,47.843,16.078,31.765,16.078,0,101,0,41,-2,425.3,297.2,13.867,2.3529,0,6905,0,255
572,690.5,0,16.078,27.843,87,6.25,3.125,27,24.314,47.843,16.078,31.765,16.078,0,101,0,41,-2,425.3,297.2,13.867,2.3529,0,6905,0,255
572,694.5,0,16.078,27.843,87,6.25,0,28,24.314,47.843,16.078,31.765,16.078,0,101,0,41,0,425.3,297.2,13.867,2.3529,0,6905,0,255
574,694.5,0,16.078,27.843,87,6.25,0,28,25.882,47.843,16.078,31.765,16.078,0,101,0,41,0,425.3,297.2,13.867,2.7451,0,6905,0,255
574,694.5,0,16.078,27.843,87,6.25,0,28,25.882,47.843,16.078,31.765,16.078,0,101,0,41,0,424.7,296.9,13.886,2.7451,0,6905,0,255
574,694.5,0,16.078,27.451,87,6.25,0,28,25.882,47.843,16.078,31.765,16.078,0,101,0,41,0,424.7,296.9,13.886,2.7451,0,6905,0,255
576,696,0,16.078,27.451,87,6.25,0.78125,28,25.882,47.843,16.078,31.765,16.078,0,101,0,41,1,424.7,296.9,13.886,2.7451,0,6905,0,255
576,696,0,16.078,27.451,87,6.25,0.78125,28,26.275,47.843,16.078,31.765,16.078,0,101,0,41,1,424.1,296.5,13.886,3.1373,0,6905,0,255
576,696,0,16.078,27.451,87,6.25,0.78125,28,26.275,47.843,16.078,31.765,16.078,0,101,0,41,1,424.1,296.5,13.867,3.1373,0,6905,0,255
576,706.25,0,16.078,27.843,87,6.25,3.125,28,26.275,47.843,16.078,31.765,16.078,0,101,0,41,1,424.1,296.5,13.867,3.1373,0,6905,0,255
578,706.25,0,16.078,27.843,87,6.25,3.125,28,26.275,47.843,16.078,31.765,16.078,0,101,0,41,0,424.1,296.5,13.867,3.1373,0,6905,0,255
578,706.25,0,16.078,27.843,87,6.25,3.125,28,25.882,47.843,16.078,31.765,16.078,0,101,0,41,0,423.4,296.1,13.886,3.5294,0,6905,0,255
578,706.25,0,16.078,27.843,87,6.25,3.125,28,25.882,47.843,16.078,31.765,16.078,0,101,0,41,0,423.4,296.1,13.886,3.5294,0,6905,0,255
578,696.75,0,16.078,27.451,87,6.25,-0.78125,27,25.882,47.843,16.078,31.765,16.078,0,101,0,41,2,423.4,296.1,13.886,3.5294,0,6905,0,255
580,696.75,0,16.078,27.451,87,6.25,-0.78125,27,25.882,47.843,16.078,31.765,16.078,0,101,0,41,2,423.4,296.1,13.886,3.5294,0,6905,0,255
580,696.75,0,16.078,27.451,87,6.25,-0.78125,27,25.882,47.843,16.078,31.765,16.078,0,101,0,41,2,423,295.9,13.867,3.5294,0,6905,0,255
580,696.75,0,16.078,27.451,87,6.25,-0.78125,27,25.882,47.843,16.078,31.765,16.078,0,101,0,41,2,423,295.9,13.867,3.5294,0,6905,0,255
582,703,0,16.078,27.451,87,6.25,1.5625,27,25.882,47.843,16.078,31.765,16.078,0,101,0,41,0,423,295.9,13.867,3.5294,0,6905,0,255
582,703,0,16.078,27.451,87,6.25,1.5625,27,25.882,47.843,16.078,31.765,16.078,0,101,0,41,0,422.3,295.9,13.867,3.9216,0,6905,0,255
582,703,0,16.078,27.451,87,6.25,1.5625,27,25.882,47.451,16.078,31.765,16.078,0,101,0,41,0,422.3,295.5,13.867,3.9216,0,6905,0,255
582,700,0,16.078,27.451,87,6.25,1.5625,27,25.882,47.451,16.078,31.765,16.078,0,101,0,41,0,422.3,295.5,13.867,3.9216,0,6905,0,255
584,700,0,16.078,27.451,87,6.25,1.5625,27,25.882,47.451,16.078,31.765,16.078,0,101,0,41,1,422.3,295.5,13.867,3.9216,0,6905,0,255
584,700,0,16.078,27.451,87,6.25,1.5625,27,25.882,47.451,16.078,31.765,16.078,0,101,0,41,1,422.3,295.5,13.867,4.3137,0,6905,0,255
584,700,0,16.078,27.451,87,6.25,1.5625,27,25.882,47.451,16.078,31.765,16.078,0,101,0,41,1,421.6,295.1,13.867,4.3137,0,6905,0,255
584,700,0,16.078,27.451,87,6.25,0.78125,27,25.882,47.451,16.078,31.765,16.078,0,101,0,41,1,421.6,295.1,13.867,4.3137,0,6905,0,255
585,706.25,0,16.078,27.451,87,6.25,0.78125,27,25.882,47.451,16.078,31.765,16.078,0,101,0,41,1,421.6,295.1,13.867,4.3137,0,6905,0,255
585,706.25,0,16.078,27.451,87,6.25,0.78125,27,25.882,47.451,16.078,31.765,16.078,0,101,0,41,1,420.9,294.6,13.886,4.7059,0,6905,0,255
585,706.25,0,16.078,27.451,87,6.25,0.78125,27,25.882,47.451,16.078,31.765,16.078,0,101,0,41,1,420.9,294.6,13.886,4.7059,0,6905,0,255
585,701.5,0,16.078,27.451,87,6.25,2.3438,28,25.882,47.451,16.078,31.765,16.078,0,101,0,41,1,420.9,294.6,13.886,4.7059,0,6905,0,255
587,701.5,0,16.078,27.451,87,6.25,2.3438,28,25.882,47.451,16.078,31.765,16.078,0,101,0,41,1,420.9,294.6,13.886,5.4902,0,6905,0,255
587,701.5,0,16.078,27.451,87,6.25,2.3438,28,25.882,47.451,16.078,31.765,16.078,0,101,0,41,1,420.2,294.1,13.886,5.4902,0,6905,0,255
587,701.5,0,16.078,27.451,87,6.25,2.3438,28,25.882,47.451,16.078,31.765,16.078,0,101,0,41,1,420.2,294.1,13.886,5.4902,0,6905,0,255
587,708.5,0,16.078,27.451,87,6.25,0,27,25.882,47.451,16.078,31.765,16.078,0,101,0,41,2,420.2,294.1,13.886,5.4902,0,6905,0,255
589,708.5,0,16.078,27.451,87,6.25,0,27,25.882,47.451,16.078,31.765,16.078,0,101,0,41,2,420.2,294.1,13.886,5.8824,0,6905,0,255
589,708.5,0,16.078,27.451,87,6.25,0,27,25.882,47.843,16.078,31.765,16.078,0,101,0,41,2,419.9,293.9,13.867,5.8824,0,6905,0,255
589,708.5,0,16.078,27.059,87,6.25,3.9062,27,25.882,47.843,16.078,31.765,16.078,0,101,0,41,2,419.9,293.9,13.867,5.8824,0,6905,0,255
591,714,0,16.078,27.059,87,6.25,3.9062,27,25.882,47.843,16.078,31.765,16.078,0,101,0,41,-1,419.9,293.9,13.867,5.8824,0,6905,0,255
591,714,0,16.078,27.059,87,6.25,3.9062,27,25.882,47.843,16.078,31.765,16.078,0,101,0,41,-1,419.3,293.4,13.886,6.2745,0,6905,0,255
591,714,0,16.078,27.059,87,6.25,3.9062,27,25.882,47.451,16.078,31.765,16.078,0,101,0,41,-1,419.3,293.4,13.886,6.2745,0,6905,0,255
591,707.75,0,16.078,27.451,87,6.25,1.5625,28,25.882,47.451,16.078,31.765,16.078,0,101,0,41,2,419.3,293.4,13.886,6.2745,0,6905,0,255
593,707.75,0,16.078,27.451,87,6.25,1.5625,28,25.882,47.451,16.078,31.765,16.078,0,101,0,41,2,419.3,293.4,13.886,6.2745,0,6905,0,255
593,707.75,0,16.078,27.451,87,6.25,1.5625,28,25.882,47.451,16.078,31.765,16.078,0,101,0,41,2,418.7,293.4,13.886,6.2745,0,6905,0,255
593,707.75,0,16.078,27.451,87,6.25,1.5625,28,25.882,47.451,16.078,31.765,16.078,0,101,0,41,2,418.7,292.5,13.867,6.2745,0,6905,0,255
593,707.75,0,16.078,27.451,87,6.25,2.3438,27,25.882,47.451,16.078,31.765,16.078,0,101,0,41,2,418.7,292.5,13.867,6.2745,0,6905,0,255
597,703,0,16.078,27.451,87,6.25,2.3438,27,25.882,47.451,16.078,31.765,16.078,0,101,0,41,1,418.7,292.5,13.867,6.2745,0,6905,0,255
597,703,0,16.078,27.451,87,6.25,2.3438,27,25.882,47.451,16.078,31.765,16.078,0,101,0,41,1,417.4,292,13.867,6.2745,0,6905,0,255
597,703,0,16.078,27.451,87,6.25,2.3438,27,25.882,47.451,16.078,31.765,16.078,0,101,0,41,1,417.4,292,13.867,6.2745,0,6905,0,255
597,727.25,0,16.078,28.235,87,6.25,0.78125,28,25.882,47.451,16.078,31.765,16.078,0,101,0,41,-4,417.4,292,13.867,6.2745,0,6905,0,255
598,727.25,0,16.078,28.235,87,6.25,0.78125,28,25.882,47.451,16.078,31.765,16.078,0,101,0,41,-4,417.4,292,13.867,7.451,0,6905,0,255
598,727.25,0,16.078,28.235,87,6.25,0.78125,28,25.882,47.451,16.078,31.765,16.078,0,101,0,41,-4,416.9,291.6,13.808,7.451,0,6906,0,255
598,727.25,0,16.078,28.235,87,6.25,0.78125,28,25.882,47.451,16.078,31.765,16.078,0,101,0,41,-4,416.9,291.6,13.808,7.451,0,6906,0,255
600,479.5,0,19.216,38.039,87,6.25,-0.78125,46,25.882,47.451,16.078,31.765,16.078,0,101,0,41,9,416.9,291.6,13.808,7.451,0,6906,0,255
600,479.5,0,19.216,38.039,87,6.25,-0.78125,46,25.882,47.451,16.078,31.765,16.078,0,101,0,41,9,416.9,291.6,13.808,9.8039,0,6906,0,255
