ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
804,2191.2,64,18.431,22.353,87,0,-6.25,19,54.118,52.941,20.392,36.471,20.392,0,101,1.5686,45,19,594.1,459.4,13.789,0,0,6358,0,237
804,2232.8,62,18.431,24.706,87,4.6875,-6.25,25,54.118,52.941,20.392,36.471,20.392,0,101,1.5686,45,28,594.1,459.4,13.789,0,0,6358,0,237
806,2232.8,62,20,24.706,87,4.6875,-6.25,25,54.118,52.941,20.392,36.471,20.392,0,101,1.5686,45,28,594.1,459.4,13.789,54.118,0,6358,0,237
806,2232.8,62,20,24.706,87,4.6875,-6.25,25,53.725,51.765,17.255,31.765,20.392,0,101,1.1765,45,28,594.6,460,13.691,54.118,0,6358,0,237
806,2232.8,62,20,24.706,87,4.6875,-6.25,25,53.725,51.765,17.255,31.765,18.431,0,101,1.1765,45,28,594.6,460,13.691,54.118,0,6358,0,237
806,2120.2,60,18.824,19.216,87,0,0,18,53.725,51.765,17.255,31.765,18.431,0,101,1.1765,46,8,594.6,460,13.691,54.118,0,6358,0,237
808,2120.2,60,18.824,19.216,87,0,0,18,55.686,51.765,17.255,31.765,18.431,0,101,1.1765,46,8,594.6,460,13.691,0,0,6358,0,237
808,2120.2,60,18.824,19.216,87,0,0,18,55.686,50.98,16.078,31.765,18.824,0,101,0,46,8,594.5,460.1,13.73,0,0,6358,0,237
808,2120.2,60,18.824,21.961,87,0,0,18,55.686,50.98,16.078,31.765,18.824,0,101,0,46,8,594.5,460.1,13.73,0,0,6358,0,237
810,1991.2,58,19.216,21.961,87,0,0,23,55.686,50.98,16.078,31.765,18.824,0,101,0,46,15,594.5,460.1,13.73,0,0,6358,0,237
810,1991.2,58,19.216,21.961,87,0,0,23,54.118,50.98,16.078,31.765,18.824,0,101,0,46,15,594.5,460.1,13.73,0,0,6358,0,237
810,1991.2,58,19.216,21.961,87,0,0,23,54.118,50.98,16.078,31.765,18.824,0,101,0,46,15,589.1,459.1,13.71,0,0,6358,0,237
810,1991.2,58,19.216,21.961,87,0,0,23,54.118,50.98,16.078,31.765,18.824,0,101,0,46,15,589.1,459.1,13.71,0,0,6358,0,237
812,1814.8,54,18.824,21.961,87,0,0,22,54.118,50.98,16.078,31.765,18.824,0,101,0,46,12,589.1,459.1,13.71,0,0,6358,0,237
812,1814.8,54,18.824,21.961,87,0,0,22,54.902,50.98,16.078,31.765,18.824,0,101,0,46,12,579.6,456.7,13.71,0,0,6358,0,237
812,1814.8,54,18.824,21.961,87,0,0,22,54.902,50.98,16.078,31.765,18.824,0,101,0,46,12,579.6,456.7,13.71,0,0,6358,0,237
812,1671,49,18.824,23.137,87,0,0,23,54.902,50.98,16.078,31.765,18.824,0,101,0,46,10,579.6,456.7,13.71,0,0,6358,0,237
814,1671,49,18.824,23.137,87,0,0,23,56.471,50.98,16.078,31.765,18.824,0,101,0,46,10,579.6,456.7,13.71,0,0,6358,0,237
814,1671,49,18.824,23.137,87,0,0,23,56.471,50.98,16.078,31.765,18.824,0,101,0,46,10,568.2,453.5,13.691,0,0,6358,0,237
814,1671,49,18.824,23.137,87,0,0,23,56.471,50.98,16.078,31.765,18.824,0,101,0,46,10,568.2,453.5,13.691,0,0,6358,0,237
814,1489.8,44,18.824,25.49,87,0,6.25,25,56.471,50.98,16.078,31.765,18.824,0,101,0,46,4,568.2,453.5,13.691,0,0,6358,0,237
815,1489.8,44,18.824,25.49,87,0,6.25,25,55.686,50.98,16.078,31.765,18.824,0,101,0,46,4,568.2,453.5,13.691,0,0,6358,0,237
815,1489.8,44,18.824,25.49,87,0,6.25,25,55.686,50.98,16.078,31.765,18.824,0,101,0,46,4,558.7,450.1,13.71,0,0,6358,0,237
815,1489.8,44,18.824,25.49,87,0,9.375,25,55.686,50.98,16.078,31.765,18.824,0,101,0,46,4,558.7,450.1,13.71,0,0,6358,0,237
817,1427.2,41,18.824,25.49,87,0,9.375,25,55.686,50.98,16.078,31.765,18.824,0,101,0,46,6,558.7,450.1,13.71,0,0,6358,0,237
817,1427.2,41,18.824,25.49,87,0,9.375,25,55.686,50.98,16.078,31.765,18.824,0,101,0,46,6,554.8,448.5,13.789,0,0,6358,0,237
817,1427.2,41,18.824,25.49,87,0,9.375,25,55.686,48.627,16.078,31.765,16.863,0,101,0,46,6,554.8,448.5,13.789,0,0,6358,0,237
817,1359.2,39,16.863,19.216,87,0,5.4688,20,55.686,48.627,16.078,31.765,16.863,0,101,0,47,5,554.8,448.5,13.789,0,0,6358,0,237
819,1359.2,39,16.863,19.216,87,0,5.4688,20,54.51,48.627,16.078,31.765,16.863,0,101,0,47,5,554.8,448.5,13.789,0,0,6358,0,237
819,1359.2,39,16.863,19.216,87,0,5.4688,20,54.51,48.627,16.078,31.765,16.863,0,101,0,47,5,548.3,445.3,13.789,0,0,6358,0,237
819,1359.2,39,16.863,19.216,87,0,5.4688,20,54.51,56.863,26.275,42.353,23.529,0,101,6.6667,47,5,548.3,445.3,13.769,0,0,6358,0,237
819,1394.5,36,16.863,73.333,87,-1.5625,-2.3438,79,54.51,56.863,26.275,42.353,23.529,0,101,6.6667,47,13,548.3,445.3,13.769,0,0,6358,0,237
823,1394.5,36,26.275,73.333,87,-1.5625,-2.3438,79,54.51,56.863,26.275,42.353,23.529,0,101,6.6667,47,13,548.3,445.3,13.769,0,0,6358,0,237
823,1394.5,36,26.275,73.333,87,-1.5625,-2.3438,79,54.902,61.176,28.627,42.353,23.529,0,101,9.8039,47,13,540.7,440.3,13.769,100,0,6358,0,237
823,1394.5,36,26.275,73.333,87,-1.5625,-2.3438,79,54.902,61.176,28.627,44.706,27.059,0,101,9.8039,47,13,540.7,440.3,13.769,100,0,6358,0,237
823,1628,42,27.451,80,87,-1.5625,-2.3438,81,54.902,61.176,28.627,44.706,27.059,0,101,9.8039,46,15,540.7,440.3,13.769,100,0,6358,0,237
825,1628,42,27.451,80,87,-1.5625,-2.3438,81,52.157,61.176,28.627,44.706,27.059,0,101,9.8039,46,15,540.7,440.3,13.769,100,0,6358,0,237
825,1628,42,27.451,80,87,-1.5625,-2.3438,81,52.157,63.529,29.804,45.49,29.02,0,101,11.765,46,15,543,440.5,13.769,100,0,6358,0,237
825,1628,42,27.451,82.745,87,-1.5625,2.3438,81,52.157,63.529,29.804,45.49,29.02,0,101,11.765,46,15,543,440.5,13.769,100,0,6358,0,237
827,1864,48,29.02,82.745,87,-1.5625,2.3438,84,52.157,63.529,29.804,45.49,29.02,0,101,11.765,45,17,543,440.5,13.769,100,0,6358,0,237
827,1864,48,29.02,82.745,87,-1.5625,2.3438,84,50.98,63.529,29.804,45.49,29.02,0,101,11.765,45,17,549.6,443.1,13.769,100,0,6358,0,237
827,1864,48,29.02,82.745,87,-1.5625,2.3438,84,50.98,64.314,29.412,45.49,29.412,0,101,12.549,45,17,549.6,443.1,13.671,100,0,6358,0,237
827,2067.8,55,29.02,81.176,87,-1.5625,3.125,81,50.98,64.314,29.412,45.49,29.412,0,101,12.549,44,18,549.6,443.1,13.671,100,0,6358,0,237
829,2067.8,55,29.02,81.176,87,-1.5625,3.125,81,50.98,64.314,29.412,45.49,29.412,0,101,12.549,44,18,549.6,443.1,13.671,100,0,6358,0,237
829,2067.8,55,29.02,81.176,87,-1.5625,3.125,81,51.373,63.529,29.412,45.49,29.412,0,101,11.765,44,18,554.3,445.3,13.71,100,0,6358,0,237
829,2067.8,55,29.02,81.176,87,-1.5625,3.125,81,51.373,63.529,29.02,45.098,29.02,0,101,11.765,44,18,554.3,445.3,13.71,100,0,6358,0,237
829,2258.5,62,29.02,78.431,87,-1.5625,2.3438,79,51.373,63.529,29.02,45.098,29.02,0,101,11.765,44,18,554.3,445.3,13.71,100,0,6358,0,237
831,2258.5,62,29.02,78.431,87,-1.5625,2.3438,79,51.373,63.529,29.02,45.098,29.02,0,101,11.765,43,20,554.3,445.3,13.71,100,0,6358,0,237
831,2258.5,62,29.02,78.431,87,-1.5625,2.3438,79,51.373,63.529,29.02,45.098,29.02,0,101,11.765,43,20,565.9,451.2,13.71,100,0,6358,0,237
831,2258.5,62,29.02,78.431,87,-1.5625,2.3438,79,51.373,63.137,28.627,44.706,28.627,0,101,11.765,43,20,565.9,451.2,13.71,100,0,6358,0,237
831,2357.8,66,18.431,40.784,87,0,-3.125,22,51.373,63.137,28.627,44.706,28.627,0,101,11.765,43,23,565.9,451.2,13.71,100,0,6358,0,237
832,2357.8,66,18.431,40.784,87,0,-3.125,22,51.373,63.137,28.627,44.706,28.627,0,101,11.765,43,23,565.9,451.2,13.71,17.647,0,6358,0,237
832,2357.8,66,18.431,40.784,87,0,-3.125,22,51.373,50.588,21.176,38.039,21.569,0,101,0,43,23,577.8,458.1,13.73,17.647,0,6358,0,237
832,2357.8,66,18.431,40.784,87,0,-3.125,22,51.373,50.588,21.176,38.039,21.569,0,101,0,43,23,577.8,458.1,13.73,17.647,0,6358,0,237
834,1991.2,66,26.275,67.451,87,-0.78125,-0.78125,70,51.373,50.588,21.176,38.039,21.569,0,101,0,44,19,577.8,458.1,13.73,17.647,0,6358,0,237
834,1991.2,66,26.275,67.451,87,-0.78125,-0.78125,70,56.471,50.588,21.176,38.039,21.569,0,101,0,44,19,587.4,458.1,13.73,85.882,0,6358,0,237
834,1991.2,66,26.275,67.451,87,-0.78125,-0.78125,70,56.471,60.392,26.275,41.961,26.275,0,101,7.451,44,19,587.4,464.3,13.73,85.882,0,6358,0,237
834,2017.8,66,26.275,68.235,87,-0.78125,3.125,67,56.471,60.392,26.275,41.961,26.275,0,101,7.451,44,19,587.4,464.3,13.73,85.882,0,6358,0,237
836,2017.8,68,25.882,68.235,87,-0.78125,3.125,67,56.471,60.392,26.275,41.961,26.275,0,101,7.451,43,19,587.4,464.3,13.73,85.882,0,6358,0,237
836,2017.8,68,25.882,68.235,87,-0.78125,3.125,67,50.98,60.392,26.275,41.961,26.275,0,101,7.0588,43,19,596.9,470.9,13.73,100,0,6358,0,237
836,2017.8,68,25.882,68.235,87,-0.78125,3.125,67,50.98,60,26.275,41.961,25.882,0,101,7.0588,43,19,596.9,470.9,13.73,100,0,6358,0,237
836,2089,70,25.882,66.275,87,-0.78125,-3.125,65,50.98,60,26.275,41.961,25.882,0,101,7.0588,43,20,596.9,470.9,13.73,100,0,6358,0,237
838,2089,70,25.882,66.275,87,-0.78125,-3.125,65,54.118,60,26.275,41.961,25.882,0,101,7.0588,43,20,596.9,470.9,13.73,100,0,6358,0,237
838,2089,70,25.882,66.275,87,-0.78125,-3.125,65,54.118,58.431,24.706,40.784,24.314,0,101,6.2745,43,20,601.6,474.3,13.71,100,0,6359,0,237
838,2089,70,25.882,66.275,87,-0.78125,-3.125,65,54.118,58.431,24.706,40.784,24.314,0,101,6.2745,43,20,601.6,474.3,13.71,100,0,6359,0,237
838,2089,70,25.882,43.922,87,0.78125,-7.8125,65,54.118,58.431,24.706,40.784,24.314,0,101,6.2745,43,20,601.6,474.3,13.71,100,0,6359,0,237
842,2162.5,75,23.529,43.922,87,0.78125,-7.8125,49,54.118,58.431,24.706,40.784,24.314,0,101,6.2745,43,24,601.6,474.3,13.71,100,0,6359,0,237
842,2162.5,75,23.529,43.922,87,0.78125,-7.8125,49,52.549,58.431,24.706,40.784,24.314,0,101,6.2745,43,24,616.6,486.4,13.71,93.333,0,6359,0,237
842,2162.5,75,23.529,43.922,87,0.78125,-7.8125,49,52.549,56.471,23.922,40,23.137,0,101,4.3137,43,24,616.6,486.4,13.769,93.333,0,6359,0,237
842,2183.5,74,23.529,44.314,87,1.5625,1.5625,46,52.549,56.471,23.922,40,23.137,0,101,4.3137,43,25,616.6,486.4,13.769,93.333,0,6359,0,237
844,2183.5,74,23.137,44.314,87,1.5625,1.5625,46,52.549,56.471,23.922,40,23.137,0,101,4.3137,43,25,616.6,486.4,13.769,100,0,6359,0,237
844,2183.5,74,23.137,44.314,87,1.5625,1.5625,46,52.549,56.471,23.922,40,23.137,0,101,4.3137,43,25,621.7,491.2,13.769,100,0,6359,0,237
844,2183.5,74,23.137,44.314,87,1.5625,1.5625,46,52.549,56.471,23.922,40,23.137,0,101,4.3137,43,25,621.7,491.2,13.769,100,0,6359,0,237
844,2199,74,22.745,43.922,87,1.5625,-2.3438,44,52.549,56.471,23.922,40,23.137,0,101,4.3137,43,25,621.7,491.2,13.769,100,0,6359,0,237
846,2199,74,22.745,43.922,87,1.5625,-2.3438,44,56.471,56.471,23.922,40,23.137,0,101,4.3137,43,25,621.7,491.2,13.769,46.667,0,6359,0,237
846,2199,74,22.745,43.922,87,1.5625,-2.3438,44,56.471,50.588,16.078,31.765,18.431,0,101,0,43,25,625.3,494.9,13.789,46.667,0,6359,0,237
846,2199,74,22.745,19.216,87,1.5625,0,44,56.471,50.588,16.078,31.765,18.431,0,101,0,43,25,625.3,494.9,13.789,46.667,0,6359,0,237
847,2136.5,75,19.216,19.216,87,0,0,21,56.471,50.588,16.078,31.765,18.431,0,101,0,44,17,625.3,494.9,13.789,46.667,0,6359,0,237
847,2136.5,75,19.216,19.216,87,0,0,21,57.647,50.588,16.078,31.765,18.431,0,101,0,44,17,623.5,496.8,13.789,0,0,6359,0,237
847,2136.5,75,19.216,19.216,87,0,0,21,57.647,53.725,21.569,37.647,20.784,0,101,2.7451,44,17,623.5,496.8,13.789,0,0,6359,0,237
847,2092,72,19.216,29.412,87,4.6875,2.3438,31,57.647,53.725,21.569,37.647,20.784,0,101,2.7451,44,29,623.5,496.8,13.789,0,0,6359,0,237
850,2092,72,20.784,29.412,87,4.6875,2.3438,31,57.647,53.725,21.569,37.647,20.784,0,101,2.7451,44,29,623.5,496.8,13.789,0,0,6359,0,237
850,2092,72,20.784,29.412,87,4.6875,2.3438,31,54.51,53.725,21.569,37.647,20.784,0,101,2.7451,44,29,622.6,497.8,13.789,59.608,0,6359,0,237
850,2092,72,20.784,29.412,87,4.6875,2.3438,31,54.51,53.333,21.176,37.255,20.784,0,101,1.9608,44,29,622.6,497.8,13.73,59.608,0,6359,0,237
850,2034.2,71,20.784,30.98,87,3.9062,3.9062,31,54.51,53.333,21.176,37.255,20.784,0,101,1.9608,44,29,622.6,497.8,13.73,59.608,0,6359,0,237
851,2034.2,71,20.392,30.98,87,3.9062,3.9062,31,54.51,53.333,21.176,37.255,20.784,0,101,1.9608,44,28,622.6,497.8,13.73,59.608,0,6359,0,237
851,2034.2,71,20.392,30.98,87,3.9062,3.9062,31,57.255,53.333,21.176,37.255,20.784,0,101,2.3529,44,28,620.6,498,13.71,69.804,0,6359,0,237
851,2034.2,71,20.392,30.98,87,3.9062,3.9062,31,57.255,53.725,21.569,37.647,20.784,0,101,2.3529,44,28,620.6,498,13.71,69.804,0,6359,0,237
851,1992,69,20.784,32.157,87,3.9062,4.6875,33,57.255,53.725,21.569,37.647,20.784,0,101,2.3529,45,28,620.6,498,13.71,69.804,0,6359,0,237
853,1992,69,20.784,32.157,87,3.9062,4.6875,33,52.157,53.725,21.569,37.647,20.784,0,101,2.3529,45,28,620.6,498,13.71,89.02,0,6359,0,237
853,1992,69,20.784,32.157,87,3.9062,4.6875,33,52.157,53.333,21.176,37.255,20.392,0,101,1.9608,45,28,618.5,497.8,13.73,89.02,0,6359,0,237
853,1992,69,20.784,32.157,87,3.9062,4.6875,33,52.157,53.333,21.176,37.255,20.392,0,101,1.9608,45,28,618.5,497.8,13.73,89.02,0,6359,0,237
855,1961.5,67,18.431,28.235,87,0,5.4688,22,52.157,53.333,21.176,37.255,20.392,0,101,1.9608,45,19,618.5,497.8,13.73,89.02,0,6359,0,237
855,1961.5,67,18.431,28.235,88,0,5.4688,22,54.118,53.333,21.176,37.255,20.392,0,101,1.9608,45,19,616.2,497.8,13.73,48.235,0,6359,0,237
855,1961.5,67,18.431,28.235,88,0,5.4688,22,54.118,50.98,16.078,31.765,18.824,0,101,0,45,19,616.2,497.1,13.73,48.235,0,6359,0,237
855,1836.5,67,18.431,21.569,88,0,0,21,54.118,50.98,16.078,31.765,18.824,0,101,0,45,19,616.2,497.1,13.73,48.235,0,6359,0,237
857,1836.5,65,18.824,21.569,88,0,0,21,54.118,50.98,16.078,31.765,18.824,0,101,0,45,12,616.2,497.1,13.73,48.235,0,6359,0,237
857,1836.5,65,18.824,21.569,88,0,0,21,61.961,50.98,16.078,31.765,18.824,0,101,0,45,12,610.8,495.4,13.75,0,0,6359,0,237
857,1836.5,65,18.824,21.569,88,0,0,21,61.961,50.588,16.078,31.765,18.824,0,101,0,45,12,610.8,495.4,13.75,0,0,6359,0,237
857,1781.2,61,20.784,32.549,88,3.9062,7.8125,35,61.961,50.588,16.078,31.765,18.824,0,101,0,45,23,610.8,495.4,13.75,0,0,6359,0,237
859,1781.2,61,20.784,32.549,88,3.9062,7.8125,35,57.255,50.588,16.078,31.765,18.824,0,101,0,45,23,610.8,495.4,13.75,0,0,6359,0,237
859,1781.2,61,20.784,32.549,88,3.9062,7.8125,35,57.255,50.588,16.078,31.765,18.824,0,101,0,45,23,610.8,495.4,13.75,0,0,6359,0,237
859,1781.2,61,20.784,32.549,88,3.9062,7.8125,35,57.255,54.51,23.529,39.608,21.569,0,101,3.1373,45,23,602.8,491.2,13.769,0,0,6359,0,237
859,1781.2,61,20.784,50.196,88,0.78125,10.156,35,57.255,54.51,23.529,39.608,21.569,0,101,3.1373,45,23,602.8,491.2,13.769,0,0,6359,0,237
863,1760.8,59,23.137,50.196,88,0.78125,10.156,52,57.255,54.51,23.529,39.608,21.569,0,101,3.1373,45,20,602.8,491.2,13.769,0,0,6359,0,237
863,1760.8,59,23.137,50.196,88,0.78125,10.156,52,59.216,54.51,23.529,39.608,21.569,0,101,3.1373,45,20,601.6,490.3,13.769,86.275,0,6359,0,237
863,1760.8,59,23.137,50.196,88,0.78125,10.156,52,59.216,55.686,24.314,40,22.353,0,101,3.9216,45,20,601.6,490.3,13.769,86.275,0,6359,0,237
863,1807.8,61,21.961,44.706,88,1.5625,6.25,42,59.216,55.686,24.314,40,22.353,0,101,3.9216,45,23,601.6,490.3,13.769,86.275,0,6359,0,237
865,1807.8,61,21.961,44.706,88,1.5625,6.25,42,52.549,55.686,24.314,40,22.353,0,101,3.9216,45,23,601.6,490.3,13.769,91.765,0,6359,0,237
865,1807.8,61,21.961,44.706,88,1.5625,6.25,42,52.549,54.902,23.529,39.216,21.569,0,101,3.1373,45,23,600,488.6,13.789,91.765,0,6359,0,237
865,1807.8,61,21.961,44.706,88,1.5625,6.25,42,52.549,54.902,23.529,39.216,21.569,0,101,3.1373,45,23,600,488.6,13.789,91.765,0,6359,0,237
866,1810.8,63,20.392,29.804,88,4.6875,-1.5625,30,52.549,54.902,23.529,39.216,21.569,0,101,3.1373,44,27,600,488.6,13.789,91.765,0,6359,0,237
866,1810.8,63,20.392,29.804,88,4.6875,-1.5625,30,57.647,54.902,23.529,39.216,21.569,0,101,3.1373,44,27,600,488.6,13.789,72.549,0,6359,0,237
866,1810.8,63,20.392,29.804,88,4.6875,-1.5625,30,57.647,52.941,21.961,38.039,20.392,0,101,1.5686,44,27,598.7,486.8,13.789,72.549,0,6359,0,237
866,1810.8,63,20.392,37.255,88,2.3438,2.3438,30,57.647,52.941,21.961,38.039,20.392,0,101,1.5686,44,27,598.7,486.8,13.789,72.549,0,6359,0,237
868,1765.5,62,21.569,37.255,88,2.3438,2.3438,39,57.647,52.941,21.961,38.039,20.392,0,101,1.5686,44,24,598.7,486.8,13.789,72.549,0,6359,0,237
868,1765.5,62,21.569,37.255,88,2.3438,2.3438,39,58.824,52.941,21.961,38.039,20.392,0,101,1.5686,44,24,597.3,484.9,13.73,99.216,0,6359,0,237
868,1765.5,62,21.569,37.255,88,2.3438,2.3438,39,58.824,54.51,22.353,38.431,21.961,0,101,3.1373,44,24,597.3,484.9,13.73,99.216,0,6359,0,237
868,1765.5,62,21.569,44.706,88,1.5625,-1.5625,39,58.824,54.51,22.353,38.431,21.961,0,101,3.1373,44,24,597.3,484.9,13.73,99.216,0,6359,0,237
870,1723.2,60,22.353,44.706,88,1.5625,-1.5625,46,58.824,54.51,22.353,38.431,21.961,0,101,3.1373,44,22,597.3,484.9,13.73,99.216,0,6359,0,237
870,1723.2,60,22.353,44.706,88,1.5625,-1.5625,46,53.333,54.51,22.353,38.431,21.961,0,101,3.1373,44,22,596.5,483.1,13.73,97.647,0,6359,0,237
870,1723.2,60,22.353,44.706,88,1.5625,-1.5625,46,53.333,55.294,23.137,39.216,22.353,0,101,3.5294,44,22,596.5,483.1,13.73,97.647,0,6359,0,237
870,1663.2,58,22.353,51.765,88,0.78125,-3.125,54,53.333,55.294,23.137,39.216,22.353,0,101,3.5294,44,20,596.5,483.1,13.73,97.647,0,6359,0,237
872,1663.2,58,23.137,51.765,88,0.78125,-3.125,54,53.333,55.294,23.137,39.216,22.353,0,101,3.5294,44,20,596.5,483.1,13.73,100,0,6359,0,237
872,1663.2,58,23.137,51.765,88,0.78125,-3.125,54,54.118,56.863,23.922,39.216,22.353,0,101,4.7059,44,20,596.3,482.3,13.73,100,0,6359,0,237
872,1663.2,58,23.137,51.765,88,0.78125,-3.125,54,54.118,56.863,23.922,39.608,23.137,0,101,4.7059,44,20,596.3,482.3,13.73,100,0,6359,0,237
872,1619.5,56,23.529,58.824,88,0,1.5625,59,54.118,56.863,23.922,39.608,23.137,0,101,4.7059,44,18,596.3,482.3,13.73,100,0,6359,0,237
874,1619.5,56,23.529,58.824,87,0,1.5625,59,54.118,56.863,23.922,39.608,23.137,0,101,4.7059,44,18,596.3,482.3,13.73,100,0,6359,0,237
874,1619.5,56,23.529,58.824,87,0,1.5625,59,54.118,56.863,23.922,40,23.529,0,101,4.7059,44,18,596.7,481.2,13.73,100,0,6359,0,237
874,1619.5,56,23.529,59.216,87,0,-3.9062,59,54.118,56.863,23.922,40,23.529,0,101,4.7059,44,18,596.7,481.2,13.73,100,0,6359,0,237
876,1582,55,23.529,59.216,88,0,-3.9062,61,54.118,56.863,23.922,40,23.529,0,101,4.7059,43,18,596.7,481.2,13.73,100,0,6359,0,237
876,1582,55,23.529,59.216,88,0,-3.9062,61,51.765,56.863,23.922,40,23.529,0,101,4.7059,43,18,597.8,480.5,13.73,100,0,6359,0,237
876,1582,55,23.529,59.216,88,0,-3.9062,61,51.765,56.863,24.314,40,23.529,0,101,4.7059,43,18,597.8,480.5,13.73,100,0,6359,0,237
876,1561.5,54,23.529,63.922,88,-0.78125,1.5625,63,51.765,56.863,24.314,40,23.529,0,101,4.7059,43,17,597.8,480.5,13.73,100,0,6359,0,237
877,1561.5,54,23.529,63.922,88,-0.78125,1.5625,63,51.765,56.863,24.314,40,23.529,0,101,4.7059,43,17,597.8,480.5,13.73,100,0,6359,0,237
877,1561.5,54,23.529,63.922,88,-0.78125,1.5625,63,51.373,54.902,23.922,40,23.529,0,101,2.7451,43,17,599.4,480.2,13.808,95.686,0,6359,0,237
877,1561.5,54,23.529,63.922,88,-0.78125,1.5625,63,51.373,54.902,23.922,40,21.961,0,101,2.7451,43,17,599.4,480.2,13.808,95.686,0,6359,0,237
877,1580.2,53,23.529,57.647,88,0,1.5625,60,51.373,54.902,23.922,40,21.961,0,101,2.7451,43,17,599.4,480.2,13.808,95.686,0,6359,0,237
879,1580.2,53,22.745,57.647,88,0,1.5625,60,51.373,54.902,23.922,40,21.961,0,101,2.7451,43,18,599.4,480.2,13.808,95.686,0,6359,0,237
879,1580.2,53,22.745,57.647,88,0,1.5625,60,53.333,54.902,23.922,40,21.961,0,101,5.8824,43,18,601.1,480.1,13.769,90.588,0,6359,0,237
879,1580.2,53,22.745,57.647,88,0,1.5625,60,53.333,58.431,25.882,41.961,24.314,0,101,5.8824,43,18,601.1,480.1,13.769,90.588,0,6359,0,237
879,1643.8,57,20.784,50.98,88,0.78125,-3.9062,46,53.333,58.431,25.882,41.961,24.314,0,101,5.8824,43,21,601.1,480.1,13.769,90.588,0,6359,0,237
881,1643.8,57,20.784,50.98,88,0.78125,-3.9062,46,52.157,58.431,25.882,41.961,24.314,0,101,5.8824,43,21,601.1,480.1,13.769,44.314,0,6359,0,237
881,1643.8,57,20.784,50.98,88,0.78125,-3.9062,46,52.157,52.157,21.961,38.039,20,0,101,1.1765,43,21,601.8,480,13.789,44.314,0,6359,0,237
881,1643.8,57,20.784,50.98,88,0.78125,-3.9062,46,52.157,52.157,21.961,38.039,20,0,101,1.1765,43,21,601.8,480,13.789,44.314,0,6359,0,237
883,1659.2,56,18.039,29.412,87,4.6875,-1.5625,26,52.157,52.157,21.961,38.039,20,0,101,1.1765,43,24,601.8,480,13.789,44.314,0,6359,0,237
883,1659.2,56,18.039,29.412,87,4.6875,-1.5625,26,51.373,52.157,21.961,38.039,20,0,101,1.1765,43,24,602.2,480,13.789,0,0,6359,0,237
883,1659.2,56,18.039,29.412,87,4.6875,-1.5625,26,51.373,49.412,16.078,31.765,17.647,0,101,0,43,24,602.2,479.4,13.789,0,0,6359,0,237
883,1657,56,18.039,19.608,87,0,0,20,51.373,49.412,16.078,31.765,17.647,0,101,0,43,24,602.2,479.4,13.789,0,0,6359,0,237
885,1657,56,17.647,19.608,87,0,0,20,51.373,49.412,16.078,31.765,17.647,0,101,0,44,10,602.2,479.4,13.789,0,0,6359,0,237
885,1657,56,17.647,19.608,87,0,0,20,54.118,49.412,16.078,31.765,17.647,0,101,0,44,10,598,477.8,13.789,0,0,6359,0,237
885,1657,56,17.647,19.608,87,0,0,20,54.118,50.588,16.078,31.765,18.431,0,101,0,44,10,598,477.8,13.789,0,0,6359,0,237
885,1671,58,18.431,22.353,87,0,0,22,54.118,50.588,16.078,31.765,18.431,0,101,0,45,10,598,477.8,13.789,0,0,6359,0,237
887,1671,58,18.431,22.353,87,0,0,22,56.078,50.588,16.078,31.765,18.431,0,101,0,45,10,598,477.8,13.789,0,0,6359,0,237
887,1671,58,18.431,22.353,87,0,0,22,56.078,49.412,16.078,31.765,17.647,0,101,0,45,10,590.7,475.2,13.789,0,0,6359,0,237
887,1671,58,18.431,22.353,87,0,0,22,56.078,49.412,16.078,31.765,17.647,0,101,0,45,10,590.7,475.2,13.789,0,0,6359,0,237
889,1702.2,59,17.647,18.039,87,0,0,20,56.078,49.412,16.078,31.765,17.647,0,101,0,45,10,590.7,475.2,13.789,0,0,6359,0,237
889,1702.2,59,17.647,18.039,87,0,0,20,55.686,49.412,16.078,31.765,17.647,0,101,0,45,10,590.7,475.2,13.789,0,0,6359,0,237
889,1702.2,59,17.647,18.039,87,0,0,20,55.686,50.98,16.078,31.765,18.824,0,101,0,45,10,586.6,472.1,13.73,0,0,6359,0,237
889,1702.2,59,17.647,18.039,87,0,0,20,55.686,50.98,16.078,31.765,18.824,0,101,0,45,10,586.6,472.1,13.73,0,0,6359,0,237
